gene_id	pvalue	padj	log2FoldChange	baseMean	rank	rank_frac	neglog10_pvalue	distance_to_line	selected_by_bend
ENSMUSG00000079671	0.375493299678925	0.53954425634924	0.139782043730145	68.1669481822083	14939	0.6959235965525273	0.4253978081629607	0.3026567904831445	False
ENSMUSG00000131062	0.37551435711626	0.53954425634924	-0.320042483249994	17.8451222684575	14940	0.6959701840204985	0.4253734538737406	0.30261028445450844	False
ENSMUSG00000045817	0.375585713586695	0.53957692067044	-0.107146409209038	1467.12092417962	14941	0.6960167714884696	0.425290935651043	0.3025639723045855	False
ENSMUSG00000050623	0.375597185007555	0.53957692067044	0.132002705437486	91.0953791923144	14942	0.6960633589564407	0.42527767130546534	0.30251742930967396	False
ENSMUSG00000037997	0.375637319537211	0.53957692067044	-0.0473260333533584	1437.60715565168	14943	0.6961099464244118	0.42523126714092147	0.30247099678021855	False
ENSMUSG00000124586	0.375653974567905	0.53957692067044	-0.235117445188685	23.9730614875644	14944	0.696156533892383	0.4252120117922058	0.30242447375520753	False
ENSMUSG00000030008	0.375662772729886	0.53957692067044	0.0782074574516071	431.225110464141	14945	0.6962031213603541	0.4252018403346597	0.30237792045072576	False
ENSMUSG00000040364	0.375735660355825	0.539645502823374	-0.191416494220958	53.4285478017384	14946	0.6962497088283252	0.4251175849184922	0.30233161409141607	False
ENSMUSG00000127643	0.376043646631932	0.54004566595249	0.111776844139249	120.245913576372	14947	0.6962962962962963	0.4247617444571894	0.30228621301061614	False
ENSMUSG00000025407	0.376066420620794	0.54004566595249	0.221943955539316	156.445972881831	14948	0.6963428837642675	0.4247354434724603	0.3022397134709295	False
ENSMUSG00000017716	0.376089754044711	0.54004566595249	0.129535387959125	131.407884345834	14949	0.6963894712322385	0.4247084980651216	0.3021932160793066	False
ENSMUSG00000053799	0.376583668349138	0.540718730754688	-0.0278164169323637	2351.41903513684	14950	0.6964360587002096	0.4241385183598382	0.30214852879206483	False
ENSMUSG00000022800	0.376675939065286	0.540815043005513	-0.0257341868909873	4609.60876179506	14951	0.6964826461681808	0.4240321203460051	0.3021022962410084	False
ENSMUSG00000047617	0.376752616856023	0.540888956222003	-0.0434670706885007	1448.15114618692	14952	0.6965292336361518	0.4239437224713696	0.3020560036898176	False
ENSMUSG00000086938	0.376781180845572	0.540893789074503	-0.133038419403503	109.025347680346	14953	0.696575821104123	0.4239107971186222	0.30200952623123634	False
ENSMUSG00000129712	0.376904222235476	0.541013781709204	0.259785867654188	27.8480096228763	14954	0.6966224085720941	0.42376899737847257	0.30196341168528595	False
ENSMUSG00000048655	0.376915173085864	0.541013781709204	0.521944543547841	4.98005647394028	14955	0.6966689960400653	0.42375637925289633	0.30191686653631944	False
ENSMUSG00000028172	0.376984782588426	0.541052058751283	-0.281321419638297	25.9865162930554	14956	0.6967155835080363	0.423676180221953	0.30187054665579993	False
ENSMUSG00000076435	0.376992250197658	0.541052058751283	-0.0651183270413504	447.759266989154	14957	0.6967621709760075	0.4236675774626075	0.30182398812235284	False
ENSMUSG00000052180	0.377030095154172	0.541070198059864	-0.280545527203739	99.3436674695838	14958	0.6968087584439786	0.4236239823201106	0.301777546229542	False
ENSMUSG00000120602	0.377100897086059	0.541119769434358	-0.210288207556511	24.7001091384428	14959	0.6968553459119496	0.42354243444916156	0.30173123084513115	False
ENSMUSG00000097649	0.377167005595862	0.541119769434358	0.167251637679358	41.3239956157141	14960	0.6969019333799208	0.42346630616374537	0.3016848973955344	False
ENSMUSG00000086055	0.377187709437555	0.541119769434358	0.335597072411996	12.5501816639934	14961	0.6969485208478919	0.4234424670757818	0.30163838964957024	False
ENSMUSG00000078920	0.377188161296292	0.541119769434358	-0.478566052730538	357.267235962113	14962	0.6969951083158631	0.42344194680528086	0.30159180417464176	False
ENSMUSG00000096833	0.377190678749944	0.541119769434358	-1.51658809731401	5.76884512067872	14963	0.6970416957838341	0.42343904821859873	0.30154522662739036	False
ENSMUSG00000048856	0.377287494542312	0.541222491168489	-0.123751598728565	78.720157628595	14964	0.6970882832518053	0.42332758955456923	0.3014990109450752	False
ENSMUSG00000018287	0.377516754002804	0.54148226278737	-0.0244111412929346	3551.99184833896	14965	0.6971348707197764	0.4230637698374187	0.3014533031301467	False
ENSMUSG00000107121	0.377543633208785	0.54148226278737	0.210324390768416	22.6044024655989	14966	0.6971814581877475	0.4230328491560053	0.30140681898936444	False
ENSMUSG00000100811	0.377544257297054	0.54148226278737	-0.17301611548932	42.4928974081465	14967	0.6972280456557186	0.42303213125787753	0.3013602341731911	False
ENSMUSG00000058905	0.377675479708224	0.541629550064682	-0.474030547166739	6.85962818500763	14968	0.6972746331236898	0.42288121049441163	0.3013141500304847	False
ENSMUSG00000082778	0.377745324702874	0.541629550064682	0.259315493867407	19.9320976320025	14969	0.6973212205916608	0.42280090215322125	0.30126783051433065	False
ENSMUSG00000038387	0.377746805329434	0.541629550064682	0.0420466883656782	2663.47525822748	14970	0.6973678080596319	0.4227991998775278	0.30122124897939784	False
ENSMUSG00000086289	0.377747880090299	0.541629550064682	-0.305188083066806	14.298806848428	14971	0.6974143955276031	0.4227979642296217	0.3011746658890474	False
ENSMUSG00000026676	0.377964187119114	0.541888862245409	-0.262884478224024	502.513971656526	14972	0.6974609829955742	0.4225493485050546	0.30112890739442216	False
ENSMUSG00000030162	0.377979219901263	0.541888862245409	0.356349732806105	16.1141379955896	14973	0.6975075704635453	0.4225320756397179	0.30108237776116975	False
ENSMUSG00000083678	0.378129631500028	0.542038503565061	-0.265376157346127	19.816371444773	14974	0.6975541579315164	0.42235928853876414	0.30103636650585447	False
ENSMUSG00000024210	0.37813410001336	0.542038503565061	-0.196058793343185	38.423581152676	14975	0.6976007453994876	0.4223541563326261	0.3009897964039602	False
ENSMUSG00000112300	0.378424891289484	0.542406350492911	0.16704532488962	50.2216098592896	14976	0.6976473328674586	0.42202030516100025	0.3009443220259308	False
ENSMUSG00000015804	0.378453857956216	0.542406350492911	0.0236864509285181	3607.49699776034	14977	0.6976939203354298	0.421987063208998	0.3008978456226747	False
ENSMUSG00000132535	0.378466519970317	0.542406350492911	0.548609397635936	5.52998037350778	14978	0.6977405078034009	0.42197253316590566	0.3008513068467316	False
ENSMUSG00000025196	0.378534244372625	0.542467193384256	-0.0863889223004691	293.602607114383	14979	0.697787095271372	0.4218948256240472	0.30080497866129413	False
ENSMUSG00000054752	0.378770708895501	0.542751644900147	0.0521157702237702	6464.25090310202	14980	0.6978336827393431	0.4216236132403298	0.300759295488452	False
ENSMUSG00000022225	0.378783303468234	0.542751644900147	0.242153741985329	180.881776163314	14981	0.6978802702073142	0.4216091726767499	0.30071275641424555	False
ENSMUSG00000124267	0.378819094702559	0.542766699164673	-0.391734494963915	6.6461818190934	14982	0.6979268576752854	0.42156813812982413	0.30066630598616306	False
ENSMUSG00000030786	0.378867498425955	0.542799821211476	0.286976416784325	91.0274602475116	14983	0.6979734451432564	0.42151264956715534	0.30061990373786857	False
ENSMUSG00000138860	0.378900601338284	0.542811018975414	-0.260364246949005	20.3706657342918	14984	0.6980200326112276	0.42147470547272053	0.30057344300833433	False
ENSMUSG00000005732	0.378983129247787	0.542893016512045	0.0443918018274103	1128.98020128576	14985	0.6980666200791987	0.4213801225851473	0.30052717107374005	False
ENSMUSG00000052920	0.379060549384184	0.542967686712992	-0.0620636987643294	6450.03266648945	14986	0.6981132075471698	0.4212914122928776	0.3004808795639357	False
ENSMUSG00000107879	0.379133613091054	0.543036107200411	-0.102260737265698	217.024267212139	14987	0.6981597950151409	0.42120771034319315	0.3004345713597477	False
ENSMUSG00000052566	0.37916521588635	0.543045137724606	-0.0832563048181263	183.403383303551	14988	0.6982063824831121	0.4211715111059183	0.300388104814055	False
ENSMUSG00000002763	0.379217219531595	0.543083383445541	-0.0326860543767992	1776.9041726438	14989	0.6982529699510832	0.4211119504010564	0.300341716139493	False
ENSMUSG00000036752	0.379324815206811	0.543201233037319	-0.0341862547872629	50733.505670057	14990	0.6982995574190543	0.4209887450776956	0.30029553961249394	False
ENSMUSG00000138194	0.379476591662829	0.543382330507257	-0.275886520232585	17.0529826954542	14991	0.6983461448870254	0.4208150087677369	0.3002495315211913	False
ENSMUSG00000038188	0.379527818419465	0.54338545625583	0.177763688349443	84.3079832176201	14992	0.6983927323549965	0.42075638592583753	0.3002031397204366	False
ENSMUSG00000044986	0.379550493915225	0.54338545625583	0.0944722542066381	345.74567320222	14993	0.6984393198229676	0.4207304390833948	0.30015663900028233	False
ENSMUSG00000028800	0.37960313564503	0.54338545625583	-0.0419752405966637	1866.37812754823	14994	0.6984859072909387	0.42067020881663825	0.30011025255758117	False
ENSMUSG00000030768	0.379604658586247	0.54338545625583	-0.0556392340845609	1139.48953343244	14995	0.6985324947589099	0.4206684664610623	0.3000636711562472	False
ENSMUSG00000085492	0.379605343427394	0.54338545625583	0.113597731092057	82.8322879402604	14996	0.6985790822268809	0.420667682955233	0.30001708655876497	False
ENSMUSG00000029380	0.379876317655332	0.543737083069237	0.506176159853048	6.05153964366643	14997	0.6986256696948521	0.4203577804968714	0.2999715323521299	False
ENSMUSG00000003429	0.379916609276323	0.543758496781274	-0.0477717545421277	8830.99901447443	14998	0.6986722571628232	0.4203117194503428	0.299925098678954	False
ENSMUSG00000067365	0.38011123949329	0.544000791183609	-0.037030133845762	1305.42003897804	14999	0.6987188446307944	0.42008928857172445	0.2998792529019885	False
ENSMUSG00000031880	0.380312697719724	0.544244007121696	0.303842254359091	30.4827100822317	15000	0.6987654320987654	0.4198591743056168	0.2998334327361739	False
ENSMUSG00000059900	0.380331890004312	0.544244007121696	-0.110994796873603	158.700946600759	15001	0.6988120195667366	0.4198372584110506	0.29978691857960044	False
ENSMUSG00000090698	0.380402846316997	0.54430925870155	0.141943548909353	101.668601013429	15002	0.6988586070347077	0.4197562421680072	0.2997406014231061	False
ENSMUSG00000032477	0.380567098665347	0.544507987732476	0.0433149787009982	679.835091059655	15003	0.6989051945026787	0.4195687606778217	0.2996946391488192	False
ENSMUSG00000071415	0.380730752623029	0.544705834164619	-0.0397842699778549	12237.3955381137	15004	0.6989517819706499	0.41938204266269147	0.2996486743296294	False
ENSMUSG00000127528	0.380806294931445	0.544757156104641	-0.36547514225782	11.829029283714	15005	0.698998369438621	0.41929588110848137	0.2996023743240782	False
ENSMUSG00000022875	0.380817380252783	0.544757156104641	-0.443510664858288	6.20545005867634	15006	0.6990449569065921	0.41928323892299163	0.299555829255311	False
ENSMUSG00000024140	0.380871171278988	0.544797798538999	0.0574820109925954	7948.05727932948	15007	0.6990915443745632	0.41922189850807107	0.29950944651308326	False
ENSMUSG00000021680	0.38104836562436	0.545014939798275	-0.178333961163137	35.940962781293	15008	0.6991381318425344	0.4190198967898328	0.29946353263929065	False
ENSMUSG00000025013	0.38108916875736	0.545016754365111	0.184673825288248	34.6405374692302	15009	0.6991847193105055	0.4189733944861835	0.2994171004369638	False
ENSMUSG00000010047	0.381100413818145	0.545016754365111	0.0610082104370247	654.4646345512	15010	0.6992313067784766	0.41896057964861655	0.29937055594370043	False
ENSMUSG00000110070	0.381140669863348	0.545038013409275	-0.150035340352511	56.8456193981561	15011	0.6992778942464477	0.4189147070797261	0.29932412164226924	False
ENSMUSG00000043633	0.381171505486224	0.545045799145169	-0.153015659973255	66.2835800050965	15012	0.6993244817144189	0.41887957254744007	0.2992776515475794	False
ENSMUSG00000057895	0.381265651489697	0.545144106765991	0.0829446370250621	267.339945211218	15013	0.6993710691823899	0.418772318881652	0.29923142184868057	False
ENSMUSG00000057363	0.381604473481638	0.545592222442842	-0.0266880483019788	3649.67418010765	15014	0.699417656650361	0.41838654278082865	0.2991861205527974	False
ENSMUSG00000074206	0.381714930304077	0.545713799128026	0.364617239478723	9.9272455465147	15015	0.6994642441183322	0.41826085283093156	0.2991399523078411	False
ENSMUSG00000021069	0.381771392101318	0.545758171473555	-0.0529961699834766	1971.02215644343	15016	0.6995108315863033	0.4181966184201629	0.2990935792122133	False
ENSMUSG00000026080	0.381990174884749	0.546034567095693	0.061576889286064	660.703924177841	15017	0.6995574190542744	0.41794780737156995	0.2990478213686646	False
ENSMUSG00000049313	0.38204088802689	0.546070695324624	-0.0853241123019018	15579.616375282	15018	0.6996040065222455	0.4178901541192526	0.2990014263359625	False
ENSMUSG00000039253	0.382104917915569	0.546107023695788	-0.0442463458180243	1001.06529160738	15019	0.6996505939902167	0.41781737264959334	0.2989550817303744	False
ENSMUSG00000058624	0.382117185125815	0.546107023695788	0.0525690052898367	4053.75604372957	15020	0.6996971814581877	0.4178034301538256	0.29890854099595093	False
ENSMUSG00000112832	0.382426483865076	0.546512675763778	-0.349891567065044	8.16562774757517	15021	0.6997437689261589	0.4174520395178241	0.29886312508248153	False
ENSMUSG00000093910	0.382491671702313	0.546569446462644	0.284150705653014	15.9274738416039	15022	0.69979035639413	0.4173780166492028	0.2988167846148673	False
ENSMUSG00000040618	0.382527742144537	0.546584604464796	0.0367687638652481	3322.17915367294	15023	0.699836943862101	0.4173370629328768	0.2987703339173511	False
ENSMUSG00000068966	0.382729376515791	0.546836314981894	0.0739869818030112	289.465926741437	15024	0.6998835313300722	0.41710820208417954	0.2987245095735013	False
ENSMUSG00000067149	0.382795527918733	0.546884089714395	0.521243132770713	489.556063343427	15025	0.6999301187980433	0.41703314459310914	0.29867817255460954	False
ENSMUSG00000042709	0.382831995553582	0.546884089714395	-0.0375252515905333	1032.1176929698	15026	0.6999767062660145	0.4169917727977925	0.2986317232506823	False
ENSMUSG00000085246	0.382839244206569	0.546884089714395	-0.298034606203827	12.2253591123502	15027	0.7000232937339855	0.4169835498168834	0.2985851634513142	False
ENSMUSG00000033554	0.382900880182184	0.546932354205013	-0.0382156889543937	939.446598710029	15028	0.7000698812019567	0.4169136353294442	0.29853880928917115	False
ENSMUSG00000101111	0.382923989161797	0.546932354205013	-0.527109249853553	247.756530185687	15029	0.7001164686699278	0.4168874254145325	0.2984923094459202	False
ENSMUSG00000084166	0.383004416195931	0.547010831541042	-0.11265346519765	87.656439638676	15030	0.7001630561378989	0.41679621841136016	0.29844602625843986	False
ENSMUSG00000138181	0.383291739178899	0.547365518695327	-0.388127236436462	8.3014167617663	15031	0.70020964360587	0.4164705406926364	0.29840052463571703	False
ENSMUSG00000009097	0.383303758363372	0.547365518695327	0.369074853377495	20.4647567503799	15032	0.7002562310738412	0.41645692238803966	0.2983539828206623	False
ENSMUSG00000074918	0.383364526890841	0.547415880678427	0.0536819250304024	543.78219007684	15033	0.7003028185418122	0.4163880753084981	0.29830762510051256	False
ENSMUSG00000090691	0.383413933463912	0.547450013019578	0.400598496146813	6.53365410020804	15034	0.7003494060097833	0.41633210868138587	0.2982612244457573	False
ENSMUSG00000039105	0.383554063023913	0.547592857758575	-0.0300496951101168	8036.16779983052	15035	0.7003959934777545	0.41617341237172023	0.29821516622139577	False
ENSMUSG00000140238	0.383564996238607	0.547592857758575	-0.288805909941533	10.821401683282	15036	0.7004425809457256	0.416161032977012	0.29816862027666413	False
ENSMUSG00000063694	0.383611457535737	0.547599704422546	-0.0359333344521546	6104.22031997006	15037	0.7004891684136967	0.41610842999397984	0.29812220840982356	False
ENSMUSG00000024503	0.383620812219615	0.547599704422546	-0.472037227224223	8.51751928887695	15038	0.7005357558816678	0.41609783949160256	0.2980756565021502	False
ENSMUSG00000110547	0.383737614345234	0.547730010608072	0.276504222515593	16.04786735114	15039	0.700582343349639	0.4159656287351514	0.29802950999309635	False
ENSMUSG00000076587	0.383870776810874	0.547883649934987	1.81484682882978	3.63762297990654	15040	0.70062893081761	0.4158149484526779	0.2979834250487911	False
ENSMUSG00000087578	0.383920962215228	0.547918846812851	-0.220976976996916	22.8746271729189	15041	0.7006755182855812	0.4157581746086621	0.2979370270847441	False
ENSMUSG00000095630	0.384083554234394	0.548114451216295	-1.00437284582614	38.9825392996197	15042	0.7007221057535523	0.4155742881437577	0.2978910528271054	False
ENSMUSG00000019832	0.38416425501046	0.548193172775013	-0.164252242391077	194.821132082125	15043	0.7007686932215235	0.4154830470066196	0.2978447697534041	False
ENSMUSG00000037679	0.384256640893329	0.548288557126842	0.0485846825531956	3616.59766021676	15044	0.7008152806894945	0.4153786180939157	0.2977985306387134	False
ENSMUSG00000040446	0.384422112217212	0.548488206105329	-0.0410685764679226	2961.90095968591	15045	0.7008618681574657	0.4151916393757064	0.29775256668852906	False
ENSMUSG00000025195	0.384555735523762	0.54864239125037	-0.0569934027144946	683.679789448972	15046	0.7009084556254368	0.41504070689971145	0.29770648258486415	False
ENSMUSG00000135378	0.38467053274858	0.548769698676215	-0.271923940966564	24.8704561304152	15047	0.7009550430934078	0.4149110810569581	0.2976603274594787	False
ENSMUSG00000032218	0.3847401599454	0.548832554052895	-0.426016717466388	39.7597728324762	15048	0.701001630561379	0.41483247880269003	0.29761400225639945	False
ENSMUSG00000079033	0.384845706166215	0.548946636225927	0.378230979057416	9.67279828741715	15049	0.7010482180293501	0.4147133546254109	0.29756781212565475	False
ENSMUSG00000041488	0.384876988307931	0.548949349771334	0.0926154769122532	180.209892920846	15050	0.7010948054973212	0.41467805447995754	0.29752134258300583	False
ENSMUSG00000109680	0.384898754467919	0.548949349771334	0.190410192768451	33.6613370602582	15051	0.7011413929652923	0.4146534942797531	0.297474837240736	False
ENSMUSG00000053062	0.384930276959011	0.548957834520471	-0.0515003109664676	3185.19502852095	15052	0.7011879804332635	0.41461792782698015	0.2974283685857732	False
ENSMUSG00000096056	0.384991032608925	0.548972956678892	0.308900288572036	10.9312443966536	15053	0.7012345679012346	0.41454938616375053	0.29738200984757474	False
ENSMUSG00000024146	0.384992028782448	0.548972956678892	-0.0267159692596447	4032.70798844375	15054	0.7012811553692057	0.41454826241782483	0.29733542638421995	False
ENSMUSG00000028214	0.385018531497444	0.548974280778753	-0.135074562944083	103.039882303663	15055	0.7013277428371768	0.4145183667683974	0.29728893882668317	False
ENSMUSG00000020733	0.385103365214907	0.54905876977306	-0.0589607370610378	3421.16760128425	15056	0.701374330305148	0.414422686290593	0.2972426705507028	False
ENSMUSG00000073733	0.385214383964095	0.549180578214337	-0.136508615642816	83.7047664135396	15057	0.701420917773119	0.414297504622261	0.29719650061148417	False
ENSMUSG00000009927	0.38537055680584	0.549366740097899	-0.0561570013783202	8386.54025573215	15058	0.7014675052410901	0.4141214695072902	0.29715050018282285	False
ENSMUSG00000035437	0.385477526852068	0.54948274064722	0.0335937947828995	5835.46838379397	15059	0.7015140927090613	0.41400093602711724	0.2971043147497285	False
ENSMUSG00000012405	0.3858808898628	0.549991032376756	-0.0377537134265862	9348.98032391629	15060	0.7015606801770323	0.41354672863938063	0.29705924155688196	False
ENSMUSG00000102425	0.385885350723298	0.549991032376756	0.185881318131323	30.2995419075468	15061	0.7016072676450035	0.41354170813706537	0.2970126710826437	False
ENSMUSG00000076555	0.386110307811991	0.550275120667387	1.68624170856811	14.343723472777	15062	0.7016538551129746	0.41328860405812534	0.29696692754911747	False
ENSMUSG00000086939	0.386141264611068	0.55028270504821	-0.342628114552127	11.1970189332526	15063	0.7017004425809458	0.41325378543812163	0.2969204564013925	False
ENSMUSG00000092371	0.386279060858387	0.550419912961805	-0.34813119774188	10.1704135489043	15064	0.7017470300489168	0.4130988331446639	0.29687438569704555	False
ENSMUSG00000034210	0.386288828322445	0.550419912961805	0.0358748681712191	2711.92733636496	15065	0.701793617516888	0.41308785170004986	0.29682783509250577	False
ENSMUSG00000023236	0.386380698811239	0.550478792920596	-0.0333857055504325	4410.97310706897	15066	0.7018402049848591	0.41298457637956704	0.2967815921325287	False
ENSMUSG00000069171	0.386381439156556	0.550478792920596	0.0834916315737918	948.460755856207	15067	0.7018867924528301	0.4129837442272913	0.29673500769720046	False
ENSMUSG00000032000	0.386451760868142	0.550542440854496	-0.121514766609428	248.167075630991	15068	0.7019333799208013	0.41290470949797814	0.29668868393569664	False
ENSMUSG00000079036	0.38649098288272	0.550561778390103	0.0770707881444326	257.592992444875	15069	0.7019799673887724	0.4128606340353318	0.2966422436439443	False
ENSMUSG00000022452	0.386684917782553	0.550801489390862	-0.042184758024043	5556.33290798042	15070	0.7020265548567436	0.41264276677242356	0.2965963826550099	False
ENSMUSG00000108197	0.386713865488591	0.550806173218638	-0.291586201254773	11.5205353236397	15071	0.7020731423247146	0.41261025617304364	0.2965499038139252	False
ENSMUSG00000120036	0.386853788349487	0.550968910609746	-0.152847039745248	63.9216069923175	15072	0.7021197297926858	0.4124531458628064	0.29650384030292803	False
ENSMUSG00000003184	0.386966371542916	0.551092691006451	0.0421401806627858	781.948702456626	15073	0.7021663172606569	0.4123267747431575	0.29645767432852504	False
ENSMUSG00000043099	0.387080789917493	0.551219068354047	-0.236854940632265	333.527711095251	15074	0.702212904728628	0.4121983813543741	0.2964115150949823	False
ENSMUSG00000120693	0.387175922208937	0.551317966576255	0.442140298310734	6.26938183562662	15075	0.7022594921965991	0.41209165853548013	0.29636528362660347	False
ENSMUSG00002075789	0.387300102156234	0.551458211255354	0.428591477998887	7.40768686611602	15076	0.7023060796645703	0.41195238846219284	0.29631916064847647	False
ENSMUSG00000060227	0.387426029318931	0.551600924942639	-0.0421244435894667	4772.16436463796	15077	0.7023526671325413	0.41181120444853747	0.2962730440501158	False
ENSMUSG00000028699	0.387556814725923	0.55170451870368	-0.205499631048412	40.9131916811621	15078	0.7023992546005124	0.4116646221556628	0.2962269454459201	False
ENSMUSG00000087253	0.387563994822563	0.55170451870368	-0.382565020952277	7.78233748840155	15079	0.7024458420684836	0.41165657624511065	0.29618038505632055	False
ENSMUSG00000132209	0.387591557421778	0.55170451870368	-0.252404985399006	16.4201071831189	15080	0.7024924295364547	0.4116256913866681	0.2961339007961291	False
ENSMUSG00000041673	0.387601595386667	0.55170451870368	-0.222137706386617	27.4093984840401	15081	0.7025390170044258	0.41161444404077685	0.2960873510779222	False
ENSMUSG00000063488	0.387713864509131	0.551773663666259	-0.104707579952029	149.754304816348	15082	0.7025856044723969	0.41148866849975624	0.2960411831182681	False
ENSMUSG00000057982	0.387720347522128	0.551773663666259	0.0612148331314165	508.661025359698	15083	0.7026321919403681	0.4114814066670254	0.29599462011509015	False
ENSMUSG00000023945	0.38774941436446	0.551773663666259	-0.181498728597257	150.281082189381	15084	0.7026787794083391	0.4114488494485303	0.2959481414294017	False
ENSMUSG00000091639	0.387752991540367	0.551773663666259	0.262373546133072	107.433579797375	15085	0.7027253668763103	0.4114448428903419	0.29590156757536823	False
ENSMUSG00000115546	0.387830595062906	0.551818980722083	0.338921938690833	11.9764846598388	15086	0.7027719543442814	0.411357933413892	0.2958552700628774	False
ENSMUSG00000036751	0.38783625091559	0.551818980722083	-0.0319260687031997	11167.218262615	15087	0.7028185418122525	0.41135160001025645	0.29580870396495296	False
ENSMUSG00000028967	0.38787011856553	0.551830591538153	0.0945921244311178	2213.46254824342	15088	0.7028651292802236	0.41131367706912303	0.2957622431649082	False
ENSMUSG00000020125	0.387919807435748	0.551864708490673	-0.573659158777819	47.233499336419	15089	0.7029117167481947	0.4112580444772217	0.2957158413967083	False
ENSMUSG00000050212	0.387959197730675	0.551884170873868	-0.11626079005699	241.936860802091	15090	0.7029583042161659	0.4112139474269648	0.29566940117691415	False
ENSMUSG00000085218	0.388194299666009	0.552182018198301	-0.199297049191591	26.3390663421171	15091	0.7030048916841369	0.41095084618045746	0.2956236909670968	False
ENSMUSG00000001151	0.388412330705267	0.552455545382936	0.0491243170228145	1085.25816118719	15092	0.7030514791521081	0.410706991245364	0.29557791660326044	False
ENSMUSG00000041629	0.388524541829512	0.552551397228248	-0.0243238084164479	2120.45402969615	15093	0.7030980666200792	0.4105815430290948	0.2955317475525299	False
ENSMUSG00000082062	0.388553682289119	0.552551397228248	0.183043638912163	71.4985290489582	15094	0.7031446540880503	0.4105489709136485	0.2954852689164976	False
ENSMUSG00000028165	0.38856497576705	0.552551397228248	0.0333388931222443	2477.62034837665	15095	0.7031912415560214	0.41053634814337675	0.2954387237830133	False
ENSMUSG00000029597	0.388582683898147	0.552551397228248	-0.496517991233973	6.8564349864376	15096	0.7032378290239926	0.4105165564254814	0.2953922025458898	False
ENSMUSG00000020325	0.388647086905687	0.552597117485828	-0.111138114580348	401.133392978296	15097	0.7032844164919637	0.41044458318949045	0.2953458552462043	False
ENSMUSG00000030968	0.388666322547332	0.552597117485828	-0.360731187805287	7.71131274179674	15098	0.7033310039599348	0.41042308881431977	0.295299339684574	False
ENSMUSG00000033308	0.388729571473107	0.552650439184166	0.0566422480408512	652.326959245071	15099	0.7033775914279059	0.41035242042071934	0.29525298803543776	False
ENSMUSG00000027828	0.388768899130225	0.552669747597974	0.0263862090716857	10306.6380667538	15100	0.703424178895877	0.4103084851973514	0.29520654727622364	False
ENSMUSG00000028274	0.388802144381488	0.552680407343422	0.0422261419566285	1520.33452479809	15101	0.7034707663638481	0.4102713484513208	0.2951600838555431	False
ENSMUSG00000028730	0.389282790130033	0.553327001253562	-0.115937202480256	103.897531196302	15102	0.7035173538318192	0.40973479565705395	0.2951152851458768	False
ENSMUSG00000028066	0.389428339308486	0.553497234429978	-0.0762486954477466	328.669824323042	15103	0.7035639412997904	0.4095724473782271	0.2950692390946789	False
ENSMUSG00000120007	0.389618501342539	0.553715456540953	-0.377757502442472	7.72850764723619	15104	0.7036105287677614	0.40936042848696785	0.29502335861127954	False
ENSMUSG00000111875	0.38963346552926	0.553715456540953	0.376376491565605	7.18514392102246	15105	0.7036571162357326	0.4093437487376796	0.2949768270009843	False
ENSMUSG00000024669	0.389677659929816	0.553741602545573	-0.601929367304357	10.5119072131949	15106	0.7037037037037037	0.4092944914290488	0.294930403981957	False
ENSMUSG00000029823	0.390091717031583	0.554260141840097	0.0344319671479579	5080.13334677339	15107	0.7037502911716749	0.4088332711331404	0.29488535416534245	False
ENSMUSG00000118085	0.390094205856712	0.554260141840097	-0.231786263281917	19.7932416753543	15108	0.7037968786396459	0.40883050029868095	0.29483877619225274	False
ENSMUSG00000024477	0.390126373267442	0.554269159346013	-0.0389489349301295	1608.73022991458	15109	0.703843466107617	0.4087946895821763	0.29479230835149783	False
ENSMUSG00000052496	0.390185113405427	0.554315926165512	0.105522797210966	86.1429693490372	15110	0.7038900535755882	0.40872930410912606	0.2947459390927232	False
ENSMUSG00000033075	0.390414986996193	0.554605791202453	0.0504957463999601	563.154224729749	15111	0.7039366410435592	0.40847351927169284	0.29470020449500955	False
ENSMUSG00000030796	0.390491369132944	0.55467758932026	-0.131298026224698	192.107584791066	15112	0.7039832285115304	0.4083885607094981	0.2946539004795069	False
ENSMUSG00000045005	0.390603260371865	0.55479981387828	-0.124597352574087	194.153515782977	15113	0.7040298159795015	0.4082641359698225	0.29460772801720636	False
ENSMUSG00000024658	0.390901301201958	0.555186405425514	0.369179474175526	9.08381133606491	15114	0.7040764034474726	0.4079328839195317	0.2945622449754869	False
ENSMUSG00000109401	0.390967194054528	0.555227854387186	0.140187483754097	65.9716223060297	15115	0.7041229909154437	0.4078596826011274	0.2945159017693869	False
ENSMUSG00000032349	0.390982215918974	0.555227854387186	0.0350937749950587	12489.9103178046	15116	0.7041695783834149	0.40784299632256676	0.2944693701808559	False
ENSMUSG00000019936	0.391102472789071	0.55536188932263	-0.309822954836311	25.4467197521192	15117	0.704216165851386	0.40770943816381544	0.29442322816311833	False
ENSMUSG00000029575	0.391193846672446	0.555447050528469	-0.0336039754776219	1926.81044393531	15118	0.7042627533193571	0.4076079851145474	0.2943769791289373	False
ENSMUSG00000030222	0.391214197192766	0.555447050528469	-0.122831204617078	73.3130496857154	15119	0.7043093407873282	0.4075853930189008	0.294330467226355	False
ENSMUSG00000024735	0.391434086657694	0.555722493663628	-0.0328343844763387	11602.6524674893	15120	0.7043559282552994	0.40734135802711674	0.29428469346270436	False
