gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000030306	17892.8632930491	-0.0346739687358232	0.0444804059669773	-0.779533549256846	0.435665482713645	0.999958801242727
ENSMUSG00000120161	10.9496723788509	0.357560442807443	0.458685808621094	0.779532385975369	0.435666167682229	0.999958801242727
ENSMUSG00000053615	13.8177318480545	0.255521523469252	0.327790940937529	0.779525885426924	0.435669995375566	0.999958801242727
ENSMUSG00000135419	6.90892943479376	-0.346629247744849	0.444716247433126	-0.779439136180813	0.435721077462338	0.999958801242727
ENSMUSG00000134930	26.3284850326509	0.192766494842122	0.247345640298347	0.779340580289215	0.435779116055364	0.999958801242727
ENSMUSG00000033285	801.144865582272	-0.0364182502984739	0.0467305233185508	-0.779324683573934	0.435788477891818	0.999958801242727
ENSMUSG00000120184	8.51483920731852	0.333549376392052	0.42803480752315	0.779257598983962	0.43582798638499	0.999958801242727
ENSMUSG00000099583	41.6364670795331	-0.132235610311579	0.169696661182371	-0.779246977460957	0.435834241965817	0.999958801242727
ENSMUSG00000056824	90.0434187852456	0.124971681034241	0.160399793606481	0.779126196015205	0.4359053802365	0.999958801242727
ENSMUSG00000021287	58.450134190113	0.126252925181731	0.16204527650842	0.779121291913568	0.435908268812557	0.999958801242727
ENSMUSG00000090389	10.8706353813376	0.261632363936886	0.33586986235711	0.778969455910004	0.435997707542941	0.999958801242727
ENSMUSG00000121063	14.3522121799559	0.302633333406696	0.38851223174838	0.778954454135942	0.436006544885789	0.999958801242727
ENSMUSG00000127097	18.7873299228836	0.274900194713803	0.352942973386631	0.778879919540611	0.436050453742175	0.999958801242727
ENSMUSG00000079614	3095.46927156698	0.020801847202747	0.0267107682509556	0.778781314236545	0.436108546739942	0.999958801242727
ENSMUSG00000033904	5273.9510538241	0.0449924331377349	0.0577899868420668	0.778550672812816	0.436244445814038	0.999958801242727
ENSMUSG00000035268	1719.11735312458	-0.036200566879175	0.0465056195729425	-0.778412742623406	0.436325729021565	0.999958801242727
ENSMUSG00000075012	336.743483182042	-0.0886437165306923	0.11388220752941	-0.778380736146163	0.436344591905939	0.999958801242727
ENSMUSG00000121118	9.89361707324208	-0.306103488933271	0.393270117817135	-0.778354304243389	0.436360169792307	0.999958801242727
ENSMUSG00000013846	922.19952690159	-0.0438972138955175	0.0564023743294985	-0.778286630968285	0.436400055123593	0.999958801242727
ENSMUSG00000085749	61.7995313618726	0.125720212815414	0.161536272434324	0.778278531012459	0.436404829223082	0.999958801242727
ENSMUSG00000031803	100.317143383637	-0.148249033430355	0.190502692835683	-0.778199148912958	0.436451618483437	0.999958801242727
ENSMUSG00000029575	1926.81044393531	0.0305921794280848	0.0393155784340474	0.778118512980899	0.436499149734961	0.999958801242727
ENSMUSG00000100444	5.17286446871892	0.430219765866392	0.552911543696167	0.778098722610146	0.436510815723321	0.999958801242727
ENSMUSG00000023007	1480.56584070029	0.040363449172185	0.0518788287866773	0.778033161430015	0.436549463880598	0.999958801242727
ENSMUSG00000026090	246.571734810355	-0.0828611081058096	0.106510478943801	-0.777962027093412	0.436591399630095	0.999958801242727
ENSMUSG00000051373	1026.1944546269	-0.0364222756863645	0.0468210603441188	-0.777903691601027	0.436625791822627	0.999958801242727
ENSMUSG00000106498	132.78057529494	0.0841063633132288	0.108137574880415	0.777771865202623	0.43670351696096	0.999958801242727
ENSMUSG00000028463	17.5212447681146	0.283831951339895	0.36496126725548	0.777704312225567	0.4367433494352	0.999958801242727
ENSMUSG00000064372	14.4318699996084	-0.284992284730071	0.366500374222914	-0.777604348520343	0.436802296668375	0.999958801242727
ENSMUSG00000025495	2204.8768315271	0.0266379672766563	0.034258781669311	0.777551505882025	0.436833459102645	0.999958801242727
ENSMUSG00000116660	18.5725070450268	-0.219113116348434	0.281843659144071	-0.777427872650592	0.436906373266395	0.999958801242727
ENSMUSG00000112652	8.45675345037496	0.379580214871985	0.488306461677655	0.777340143253229	0.436958116969531	0.999958801242727
ENSMUSG00000025347	9.49851824346318	-0.311151524199228	0.400426762128805	-0.777049771960895	0.437129406120081	0.999958801242727
ENSMUSG00000030431	114.340841490539	0.0916650099206808	0.11799823156041	0.776833760205569	0.437256855876757	0.999958801242727
ENSMUSG00000031711	1065.68886797619	0.0324464092267252	0.0417684911594611	0.776815449302522	0.437267660532099	0.999958801242727
ENSMUSG00000039737	1245.44979965895	0.0293384335426105	0.0377682065083599	0.776802402203464	0.437275359285413	0.999958801242727
ENSMUSG00000022211	2899.4602300841	0.0428473828899994	0.0551629949655294	0.776741417263042	0.437311345945001	0.999958801242727
ENSMUSG00000001506	12382.6363101429	-0.363073787336126	0.467432597253377	-0.776740410210025	0.43731194021215	0.999958801242727
ENSMUSG00000071042	152.924266018069	-0.100564728143123	0.129474868537343	-0.776712340233953	0.437328504636005	0.999958801242727
ENSMUSG00000101859	3.45373055506601	0.879806795846115	1.13308530605253	0.776470042587708	0.437471502346649	0.999958801242727
ENSMUSG00000027071	17606.6866636215	0.0427681041444953	0.0551007348332372	0.776180286414206	0.437642544160789	0.999958801242727
ENSMUSG00000045822	501.090859460652	0.0565142099315876	0.0728120971387501	0.77616511750643	0.437651499361133	0.999958801242727
ENSMUSG00000120227	70.2483268562346	-0.129779444526612	0.167206538401308	-0.776162497994737	0.43765304584123	0.999958801242727
ENSMUSG00000004270	2305.45931986172	0.0280715934530303	0.0361723250133157	0.776051676045059	0.437718474632715	0.999958801242727
ENSMUSG00000079298	18.1024381278689	-0.324970021970397	0.418775765022366	-0.776000067609073	0.437748945946752	0.999958801242727
ENSMUSG00000064341	163195.008134175	-0.0566501571661992	0.0730092102694553	-0.775931652419199	0.43778934240094	0.999958801242727
ENSMUSG00000042541	3186.60348079559	0.0394904554934824	0.0508947598923717	0.775923799954922	0.437793979106625	0.999958801242727
ENSMUSG00000035851	1783.83445036757	-0.02936039426567	0.0378430468103544	-0.775846469572226	0.437839642488441	0.999958801242727
ENSMUSG00000020023	4300.84377974405	-0.0387347391586795	0.0499359832435182	-0.775687923671901	0.437933271980374	0.999958801242727
ENSMUSG00000007783	2920.12634150829	0.0289017328047665	0.0372719395611105	0.77542873124109	0.438086363215018	0.999958801242727
ENSMUSG00000083563	382.589949212508	-0.19374925889968	0.249874197615613	-0.775387217842034	0.438110885839208	0.999958801242727
ENSMUSG00000086321	16.8363329459039	-0.236760614600213	0.305368254767547	-0.775328184589589	0.438145759078436	0.999958801242727
ENSMUSG00000002459	372.760853016128	-0.0766256043928187	0.0988309666727381	-0.775319790674023	0.43815071782059	0.999958801242727
ENSMUSG00000099384	19.5312512981234	-0.194230049028003	0.250568378051936	-0.775157865242457	0.438246382289811	0.999958801242727
ENSMUSG00000035274	85.262190804592	0.0993924764504476	0.128222571850896	0.775155848270043	0.438247573979436	0.999958801242727
ENSMUSG00000020778	1465.98726306209	0.0349658804075935	0.0451103394664844	0.775118982058915	0.438269356004365	0.999958801242727
ENSMUSG00000128709	17.3860608912126	0.229697986043162	0.296353130348638	0.775082030592823	0.438291189025925	0.999958801242727
ENSMUSG00000107092	26.7171149198106	0.160046637945512	0.206507028590377	0.775017872456907	0.438329098776233	0.999958801242727
ENSMUSG00000095407	653.937851740861	-0.0562896803481609	0.0726360757129663	-0.774954866375202	0.438366329635502	0.999958801242727
ENSMUSG00000069049	1348.9915344506	-0.0752367831151185	0.0970915531232043	-0.77490554734094	0.438395473964013	0.999958801242727
ENSMUSG00000104713	105.681982642452	-0.360915874714326	0.465987824651262	-0.774517821328121	0.438624633513952	0.999958801242727
ENSMUSG00000025161	215.115651313645	0.161446733326782	0.208459200858005	0.774476409111602	0.438649113641768	0.999958801242727
ENSMUSG00000066170	32.5398368035832	-0.166391639345182	0.214860020416693	-0.77441880077311	0.438683169137575	0.999958801242727
ENSMUSG00000098814	16.3118418849637	-0.87131677641087	1.12514073830368	-0.774406922394896	0.438690191297119	0.999958801242727
ENSMUSG00000056763	331.16749294405	-0.0671685771910648	0.0867377845824452	-0.77438658958623	0.438702211625536	0.999958801242727
ENSMUSG00000087646	98.6895222156019	0.104965209401297	0.135559363066276	0.774311762957892	0.438746449182764	0.999958801242727
ENSMUSG00000022701	205.05315823899	-0.0719359890389873	0.0929105303057628	-0.774250117852632	0.438782895739581	0.999958801242727
ENSMUSG00000052974	18.0358480472121	-0.63041103390544	0.814239079265705	-0.774233330183509	0.438792821447589	0.999958801242727
ENSMUSG00000048329	8.11998495353036	-0.291666534011327	0.376730639186307	-0.774204441245587	0.438809902331817	0.999958801242727
ENSMUSG00000023032	2402.31487782688	0.0699585477881761	0.0903622431228307	0.774201097388435	0.438811879446715	0.999958801242727
ENSMUSG00000003484	43.029163068613	-0.298341223074152	0.385464323473104	-0.773978822180074	0.438943315087092	0.999958801242727
ENSMUSG00000003865	3764.93609627656	-0.033979550816879	0.0439049849649308	-0.773933776404211	0.43896995428362	0.999958801242727
ENSMUSG00000024925	753.918434657351	-0.0456828785190052	0.0590340058416972	-0.773840058245518	0.439025380357648	0.999958801242727
ENSMUSG00000031936	5.64798440712608	0.319904816582323	0.413487158050493	0.773675337562134	0.439122807941356	0.999958801242727
ENSMUSG00000122624	20.5320059938482	-0.215680881858124	0.278779872978274	-0.773660162600519	0.439131784122783	0.999958801242727
ENSMUSG00000031858	3653.04496156096	-0.0295827169750414	0.0382437537890287	-0.773530682637331	0.439208377441726	0.999958801242727
ENSMUSG00000030556	1434.02517575804	0.0361754933691192	0.0467674509954282	0.773518603198099	0.439215523373635	0.999958801242727
ENSMUSG00000028847	3139.2908314276	0.0336214728414945	0.0434753942167144	0.773344864313353	0.439318310882154	0.999958801242727
ENSMUSG00000040407	3790.51988372857	-0.0618411653503981	0.0799735201555292	-0.773270517918079	0.439362299963118	0.999958801242727
ENSMUSG00000037325	1024.95444050828	0.0375616239719297	0.0485768868301758	0.77324065873642	0.439379967677552	0.999958801242727
ENSMUSG00000120343	42.2238982955635	-0.168110434871323	0.217417521964407	-0.773214749907987	0.439395298293675	0.999958801242727
ENSMUSG00000035158	221.413350603942	-0.072657693762966	0.0939717054904583	-0.773186922422554	0.439411764548058	0.999958801242727
ENSMUSG00000024087	3729.82132705603	0.066509209890949	0.0860562774728408	0.772857156317727	0.439606922792371	0.999958801242727
ENSMUSG00000055413	20.0458322458309	-0.448384089400181	0.58019849353782	-0.772811536731358	0.439633924749069	0.999958801242727
ENSMUSG00000108847	13.895505102634	-0.252446933553255	0.326703937173151	-0.772708574428536	0.439694871011042	0.999958801242727
ENSMUSG00000036570	1976.12288405769	-0.0635783983186311	0.0822881442733448	-0.772631329580557	0.439740597576982	0.999958801242727
ENSMUSG00000027376	63.9502555702419	-0.16913584325401	0.21891500758986	-0.772609631089746	0.439753442904839	0.999958801242727
ENSMUSG00000082361	51.1638701646914	0.148802740617519	0.192605041985576	0.77257967436108	0.439771177395374	0.999958801242727
ENSMUSG00000042448	1066.67062612063	0.0814458876491149	0.105429066438865	0.772518342428297	0.439807487399378	0.999958801242727
ENSMUSG00000084883	840.785459838608	-0.0468792493905555	0.0606994417325405	-0.772317636743996	0.43992632209906	0.999958801242727
ENSMUSG00000066442	101.021031035272	0.096243091980304	0.124619755496308	0.772294020294039	0.439940306241464	0.999958801242727
ENSMUSG00000055424	8.30336410079857	-0.336837781302285	0.4361919316802	-0.772223777741131	0.439981900870029	0.999958801242727
ENSMUSG00000115278	31.8215016669157	0.18858617870592	0.244238502416593	0.772139432726507	0.440031849353081	0.999958801242727
ENSMUSG00000027547	28.5699617041096	-0.214903696367954	0.278323013874096	-0.772137716449021	0.440032865753466	0.999958801242727
ENSMUSG00000005609	4097.45843035173	0.0412350968252313	0.053412236412568	0.772015919848819	0.440104998619677	0.999958801242727
ENSMUSG00000027176	1255.02672233371	-0.043941035025263	0.0569194231627064	-0.771986653829146	0.440122332149379	0.999958801242727
ENSMUSG00000059248	3834.46783558679	-0.0564875690920596	0.0731731174214624	-0.771971607642498	0.440131243780922	0.999958801242727
ENSMUSG00000004110	434.047677290936	-0.123147984556766	0.159544676627372	-0.771871472994281	0.440190554673639	0.999958801242727
ENSMUSG00000029203	5208.74187065775	0.0174372701048942	0.0225931963643837	0.771792969160511	0.44023705659447	0.999958801242727
ENSMUSG00000039844	6158.94749645612	0.0348913957086567	0.0452091464998772	0.771777359449851	0.440246303377183	0.999958801242727
ENSMUSG00000038740	5620.02705658462	-0.0295194289460067	0.0382486983358513	-0.771776040240761	0.440247084847113	0.999958801242727
ENSMUSG00000029387	565.8481443509	-0.0499740468745682	0.0647545007755234	-0.771746307608905	0.440264698003608	0.999958801242727
ENSMUSG00000043192	113.245176924847	0.0923554554885311	0.119673187070896	0.771730558440114	0.440274027734131	0.999958801242727
ENSMUSG00000110711	29.3567960580536	0.220117536428172	0.285227407660061	0.771726455861883	0.440276458100015	0.999958801242727
ENSMUSG00000042265	14.0263076550059	0.384227508745863	0.497881204066709	0.771725274237067	0.440277158095563	0.999958801242727
ENSMUSG00000010277	19378.5217317244	-0.027553762226424	0.0357043517601881	-0.771719996808558	0.440280284456501	0.999958801242727
ENSMUSG00000026980	343.377615980387	0.0685147417971028	0.0887902328124957	0.771647281765665	0.440323362313579	0.999958801242727
ENSMUSG00000055523	18.1255420993139	-0.240238451814141	0.311371691258168	-0.771548790589804	0.440381714325682	0.999958801242727
ENSMUSG00000025332	3251.59307640637	-0.0424554856381118	0.0550304743983014	-0.771490453286411	0.440416278894158	0.999958801242727
ENSMUSG00000049241	67.895936805644	0.442609143785736	0.573708279375716	0.771488158175725	0.44041763876788	0.999958801242727
ENSMUSG00000045502	6.45993054311756	-0.52943173643787	0.686347098297503	-0.771376083254574	0.440484047096206	0.999958801242727
ENSMUSG00000078201	295.093731440125	-0.0628349601206164	0.0814676430890669	-0.771287320193125	0.440536646402902	0.999958801242727
ENSMUSG00000053647	99.7747126286189	0.150627570720724	0.195301738488961	0.771255657456616	0.440555410011435	0.999958801242727
ENSMUSG00000030691	3175.27914892791	0.030924719488736	0.0400976975582094	0.771234294533819	0.440568070121121	0.999958801242727
ENSMUSG00000022871	16.0422626955079	-0.257351463148938	0.333784431501864	-0.771010984517716	0.440700420738932	0.999958801242727
ENSMUSG00000136089	348.934905229637	-0.053559765106179	0.0694686160518341	-0.77099225737008	0.440711520916596	0.999958801242727
ENSMUSG00000034758	182.201806409408	-0.0829393482498932	0.107581195076086	-0.770946522682097	0.440738629998407	0.999958801242727
ENSMUSG00000031647	7659.08664361258	-0.054858664617141	0.0711603848642032	-0.770915794255875	0.440756844706115	0.999958801242727
ENSMUSG00000025170	143.512635876622	0.0811786961975388	0.105361678658216	0.770476488523646	0.441017296547027	0.999958801242727
ENSMUSG00000024497	1495.32559846741	-0.062998320420789	0.0817716269043581	-0.770417843030973	0.441052072458587	0.999958801242727
ENSMUSG00000028676	2895.16824674743	-0.0250109429012335	0.0324664407215993	-0.770362945408863	0.441084627362072	0.999958801242727
ENSMUSG00000021196	29673.3418071802	0.0403443773506795	0.0523748482707593	0.770300605781489	0.44112159712728	0.999958801242727
ENSMUSG00000034115	26262.4384169347	0.0729324850268796	0.0946809889469389	0.770297034685098	0.441123714976748	0.999958801242727
ENSMUSG00000137706	69.5011754760263	-0.117029832294713	0.151940804768799	-0.770233068547921	0.441161651273781	0.999958801242727
ENSMUSG00000024107	318.126500069121	-0.0847255837122472	0.110009301231448	-0.770167456422561	0.441200565696341	0.999958801242727
ENSMUSG00000040412	960.896511144896	0.0562508822413804	0.0730374094246696	0.770165353405602	0.44120181302409	0.999958801242727
ENSMUSG00000072621	19.2839826470046	0.209456936672435	0.271973679286012	0.770136791259741	0.44121875381844	0.999958801242727
ENSMUSG00000097752	9.98328292444087	0.326783285928632	0.42436241513944	0.77005708863556	0.441266029049862	0.999958801242727
ENSMUSG00000117992	79.7369933681094	0.102370677102942	0.132983762486093	0.769798321157049	0.44141953574812	0.999958801242727
ENSMUSG00000072501	1115.71412381247	-0.0317767210446974	0.0412795510212283	-0.769793281626441	0.441422525614819	0.999958801242727
ENSMUSG00000018428	1346.86559757341	-0.0394014610100679	0.0511868831426789	-0.769756988333121	0.441444058143104	0.999958801242727
ENSMUSG00000070372	4249.45616119844	0.0220890036178784	0.0286976044499727	0.769715941147115	0.441468411843815	0.999958801242727
ENSMUSG00000140457	12306.2179255607	-0.206478435270671	0.268260681270924	-0.769693248717812	0.441481875816438	0.999958801242727
ENSMUSG00000036995	599.74190839296	-0.0490869712612025	0.0637806680097987	-0.7696214667062	0.441524467385875	0.999958801242727
ENSMUSG00000089682	7125.88713042644	0.0319266397603665	0.0414838733943245	0.769615687929816	0.441527896302067	0.999958801242727
ENSMUSG00000037151	2539.80881699807	-0.0338775630598815	0.0440194933653273	-0.769603656696461	0.441535035248246	0.999958801242727
ENSMUSG00000021947	570.150082652076	0.0464824749104736	0.0603992515514308	0.769586935541629	0.441544957152476	0.999958801242727
ENSMUSG00000031431	8401.91005997206	-0.0638032413155149	0.0829106387171907	-0.769542272290877	0.44157145980545	0.999958801242727
ENSMUSG00000104080	12.4699457534496	0.315126324123324	0.409501180839997	0.769537034000527	0.441574568205637	0.999958801242727
ENSMUSG00000086055	12.5501816639934	-0.274843468628195	0.357168183144942	-0.769507144248236	0.44159230501692	0.999958801242727
ENSMUSG00000121301	16.7203213793342	-0.264534700007934	0.343833223293197	-0.76936922346901	0.441674153563322	0.999958801242727
ENSMUSG00000097245	15.0442250978389	-0.227338666071849	0.295574005972181	-0.769142960742108	0.4418084471047	0.999958801242727
ENSMUSG00000040434	27.9681365347654	-0.168736413198349	0.219414345802251	-0.769030906258169	0.441874963369968	0.999958801242727
ENSMUSG00000009894	11306.5547848402	0.0273926982205458	0.0356280647677053	0.768851701577	0.441981352339866	0.999958801242727
ENSMUSG00000036437	3036.90078662894	0.0713605377449012	0.0928189170630693	0.768814590849111	0.442003385807054	0.999958801242727
ENSMUSG00000091329	18.2241199654563	0.256501116599381	0.333636416646747	0.768804314521109	0.442009487203423	0.999958801242727
ENSMUSG00000024592	377.496704497801	-0.0624251273117512	0.0811992497958113	-0.768789458877137	0.4420183075766	0.999958801242727
ENSMUSG00000034402	527.811698061341	-0.0985485778207072	0.128250059731595	-0.768409605632561	0.442243875427376	0.999958801242727
ENSMUSG00000027230	1034.05831690974	0.0839991387586249	0.109325941242273	0.768336753419555	0.442287144706126	0.999958801242727
ENSMUSG00000068748	3354.41134601518	-0.0678415122048365	0.0883057528750657	-0.768256993412627	0.442334519523899	0.999958801242727
ENSMUSG00000140396	28.5295279719503	0.211268916439056	0.275032218842414	0.768160607976288	0.442391773173068	0.999958801242727
ENSMUSG00000121717	14.4736506903657	-0.245389106052696	0.319523677189734	-0.76798410750319	0.442496626724704	0.999958801242727
ENSMUSG00000063628	6.36497499312729	0.388184342363639	0.505495576709995	0.767928267325556	0.442529802632178	0.999958801242727
ENSMUSG00000003360	3517.01006947754	0.0176770861166221	0.0230233508623892	0.767789459591623	0.442612277597482	0.999958801242727
ENSMUSG00000083829	9.25174452750026	-0.314553113972707	0.409686701649005	-0.767789417392897	0.442612302671906	0.999958801242727
ENSMUSG00000034379	170.061413925368	0.101751483444554	0.132568811443629	0.767537117791999	0.442762233264932	0.999958801242727
ENSMUSG00000030534	1217.60946660304	0.0381977330725994	0.0497689889859198	0.767500683676856	0.442783886861865	0.999958801242727
ENSMUSG00000090019	57.0550052138198	-0.151901065720999	0.197918584609655	-0.767492684027554	0.442788641310673	0.999958801242727
ENSMUSG00000000942	132.161850513261	0.0900548012502298	0.117347274968212	0.767421325076567	0.442831053521341	0.999958801242727
ENSMUSG00000104195	29.7572493432553	0.170184310249203	0.221853270489609	0.767103004042368	0.443020275997642	0.999958801242727
ENSMUSG00000125611	13.1645742851633	0.251359668065339	0.327729529580371	0.766972901060161	0.443097627604017	0.999958801242727
ENSMUSG00000027333	2291.01809318288	-0.0460660716577451	0.0600712935530139	-0.766856662027612	0.443166743047632	0.999958801242727
ENSMUSG00000031351	68.1400633713885	0.213220476616596	0.278064213405701	0.766803012890778	0.443198644770846	0.999958801242727
ENSMUSG00000102564	121.451000601839	0.102151865266336	0.133234229269722	0.766708869231627	0.443254629178382	0.999958801242727
ENSMUSG00000028487	1161.56108298815	0.0575376568693291	0.0750459115298664	0.766699420346578	0.443260248369784	0.999958801242727
ENSMUSG00000142219	27.8666813107788	-0.196888088962529	0.256833334823647	-0.766598654717935	0.443320175575381	0.999958801242727
ENSMUSG00000037343	1624.14391605958	-0.0398903820229245	0.0520424620443473	-0.766496826935907	0.443380739166295	0.999958801242727
ENSMUSG00000135284	60.7513011619721	-0.121354246792311	0.158355358878162	-0.766341269736761	0.443473268255435	0.999958801242727
ENSMUSG00000019558	2886.42407146235	-0.0410448457399824	0.053562331150912	-0.76630058584154	0.443497469815206	0.999958801242727
ENSMUSG00000029777	20004.0123693135	0.0328345763668426	0.0428497596243126	0.766272125088248	0.443514400663804	0.999958801242727
ENSMUSG00000039470	21550.5110174962	0.0325674371339184	0.0425031168720303	0.766236444070053	0.443535627254571	0.999958801242727
ENSMUSG00000024056	44.0301240468135	0.185400859744189	0.241994611335484	0.766136314858526	0.44359519709008	0.999958801242727
ENSMUSG00000050147	80.291270940503	-0.0986554475915647	0.128785115141321	-0.766046972767823	0.443648353205679	0.999958801242727
ENSMUSG00000105265	485.388546367681	-0.0591118610626673	0.0771658519245987	-0.766036525073648	0.44365456953734	0.999958801242727
ENSMUSG00000022957	4262.96114927285	-0.0372891661478615	0.048681192769199	-0.765987109737679	0.443683972117053	0.999958801242727
ENSMUSG00000027315	188.831452303186	-0.140630759405199	0.183594768258753	-0.76598456883585	0.443685484007113	0.999958801242727
ENSMUSG00000052676	469.437058650872	0.0480192992074526	0.0626965391311552	0.76590031719296	0.443735617174034	0.999958801242727
ENSMUSG00000097573	20.7201186089885	0.206295445058105	0.269375082853377	0.765829722901257	0.443777626150464	0.999958801242727
ENSMUSG00000078670	1118.63582910738	-0.0714810208239267	0.0933583870314748	-0.765662551558733	0.443877114879637	0.999958801242727
ENSMUSG00000030589	92.8589399205053	-0.263010443877174	0.343515962542956	-0.765642568485548	0.443889008263891	0.999958801242727
ENSMUSG00000026788	795.72885248144	0.0346603856263191	0.0452784257501183	0.765494494389054	0.443977143627837	0.999958801242727
ENSMUSG00000053801	881.018144369276	-0.0437915730112947	0.0572089048391371	-0.765467773494878	0.443993049268053	0.999958801242727
ENSMUSG00000027011	2921.31430516451	0.0236773371101694	0.030936841918694	0.765344348088163	0.444066522592491	0.999958801242727
ENSMUSG00000025579	17882.3386833258	0.0435550084655045	0.0569142673867658	0.765273989552087	0.444108409097495	0.999958801242727
ENSMUSG00000029504	659.72837520633	0.0397671249587964	0.0519658562320743	0.765254877764361	0.444119787296127	0.999958801242727
ENSMUSG00000143548	42.9211766165249	-0.168422098667558	0.220098836611977	-0.765211217197288	0.444145781229482	0.999958801242727
ENSMUSG00000001855	2086.38225256945	0.0486501497177787	0.0635957488138166	0.764990594893493	0.4442771451059	0.999958801242727
ENSMUSG00000087333	16.1797522744343	-0.230701971582212	0.301622545042671	-0.764869786340322	0.444349086846723	0.999958801242727
ENSMUSG00000041754	20.422065417227	0.396004387102194	0.517765809071169	0.764833019415854	0.444370982945052	0.999958801242727
ENSMUSG00000028669	4279.81651908656	0.0203905555173028	0.026665929067826	0.76466698255435	0.444469871863652	0.999958801242727
ENSMUSG00000007035	19.4656819985078	0.219486548176597	0.287054412262454	0.76461652843685	0.444499924022466	0.999958801242727
ENSMUSG00000114731	9.29769104883159	-0.339075678523573	0.443466704698327	-0.764602336390132	0.444508377488786	0.999958801242727
ENSMUSG00000000244	27.922197075254	-0.263814825854294	0.345039161696622	-0.764593863945958	0.444513424128181	0.999958801242727
ENSMUSG00000096150	4.71012119584262	1.04653425873692	1.36915766714773	0.76436358196576	0.444650604870916	0.999958801242727
ENSMUSG00000097877	13.2742512166342	0.299107991574055	0.391404368181265	0.76419175637696	0.444752978424431	0.999958801242727
ENSMUSG00000024258	799.175535747356	-0.0392493010686565	0.0513606088170232	-0.764190728511137	0.444753590866547	0.999958801242727
ENSMUSG00000024889	725.624724224681	-0.0389973638608505	0.051031862670924	-0.764176767607381	0.444761909359319	0.999958801242727
ENSMUSG00000083397	7.04842962741021	-0.384897482666316	0.503678286597496	-0.764173268747436	0.444763994140924	0.999958801242727
ENSMUSG00000024875	1911.91379925415	0.0296855090444137	0.0388476429352627	0.764152128711716	0.444776590464635	0.999958801242727
ENSMUSG00000037358	64.3424223591206	-0.150352297803468	0.196768250117104	-0.764108527234386	0.444802571116494	0.999958801242727
ENSMUSG00000105858	14.1462123114563	0.282255867517977	0.369431364601019	0.764027894119951	0.444850619954215	0.999958801242727
ENSMUSG00000003923	1250.70130924071	0.0299163473691476	0.0391572548723181	0.76400522627792	0.44486412813201	0.999958801242727
ENSMUSG00000099952	13.7688186681422	-0.266399683055555	0.348708451961358	-0.76396107280209	0.444890440659933	0.999958801242727
ENSMUSG00000023073	27.7321595441822	0.194569902752529	0.254685658172128	0.763960971139687	0.444890501244971	0.999958801242727
ENSMUSG00000116571	19.0016075934708	0.245101790560315	0.320880262939189	0.763841902631341	0.444961462567275	0.999958801242727
ENSMUSG00000117356	28.2414064195996	0.186857809330782	0.244648949831876	0.763779323226979	0.444998760635729	0.999958801242727
ENSMUSG00000039254	587.441405151959	0.0456051372368702	0.05971025339116	0.763773969239628	0.445001951758585	0.999958801242727
ENSMUSG00000054206	32.8619734729628	0.149648559916868	0.195944849511128	0.763727958607912	0.445029375891085	0.999958801242727
ENSMUSG00000128381	7.27104654792341	-0.402142021804268	0.526676648297851	-0.763546329809642	0.445137643155117	0.999958801242727
ENSMUSG00000059361	456.419415783982	-0.100361937632662	0.131474088608433	-0.763359067135794	0.445249284442433	0.999958801242727
ENSMUSG00000022760	1265.61028621983	-0.0245917447087089	0.0322175821220507	-0.763301995027043	0.445283312568897	0.999958801242727
ENSMUSG00000049791	752.550060627235	-0.122286914628421	0.160209660617644	-0.763293013398678	0.44528866782381	0.999958801242727
ENSMUSG00000071037	770.306239077283	0.0359287741039795	0.0470725832721297	0.763263275700697	0.445306399052498	0.999958801242727
ENSMUSG00000022780	28.5908622330183	-0.436972043557296	0.572594020858877	-0.763144614926032	0.445377155050142	0.999958801242727
ENSMUSG00000001998	855.091037753171	-0.0461069004943901	0.0604210472569876	-0.763093368744249	0.445407714515305	0.999958801242727
ENSMUSG00000133932	12.3860996080021	0.291165848136149	0.381575126890026	0.763062966156244	0.445425844954315	0.999958801242727
ENSMUSG00000028631	2687.19712985808	-0.0538390710884964	0.0705578331578603	-0.76304881653666	0.445434283156207	0.999958801242727
ENSMUSG00000040254	924.859011987032	0.148213895581062	0.194263335584972	0.762953519431524	0.445491116471458	0.999958801242727
ENSMUSG00000039483	2426.04274631594	-0.0265457940547027	0.0347941192239587	-0.762939101399173	0.445499715461684	0.999958801242727
ENSMUSG00000024181	2400.24434584824	-0.027097645605032	0.035531009621989	-0.762647779877951	0.445673481410242	0.999958801242727
ENSMUSG00000030872	8142.26778054075	0.0323802797799843	0.0424605437907869	0.762596916787727	0.445703823921524	0.999958801242727
ENSMUSG00000053181	96.121902274523	0.104627740292524	0.13720257397407	0.762578552733985	0.445714779335637	0.999958801242727
ENSMUSG00000096351	158.700801859275	0.0978575555809172	0.128326761857976	0.762565455280639	0.445722592956122	0.999958801242727
ENSMUSG00000060044	17.2430346976868	-0.230199130694295	0.30192577634159	-0.762436163892992	0.445799729224797	0.999958801242727
ENSMUSG00000055540	717.887614237415	-0.088913501953163	0.116623170130892	-0.762399974665161	0.445821321367656	0.999958801242727
ENSMUSG00000028563	1775.77253723821	-0.0355406165368758	0.046621087022443	-0.762329212095953	0.445863543263192	0.999958801242727
