gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000022472	2849.55871906524	0.170821683149907	0.0429384679979559	3.97829012339329	6.94126433498136e-05	0.000388935474327094
ENSMUSG00000040746	2615.5545695711	-0.179023778960271	0.0450029886516583	-3.97804199952115	6.94851000731398e-05	0.000389239863823074
ENSMUSG00000073643	705.394679349148	0.200028872902432	0.0502850534932341	3.97789917692632	6.95268393344061e-05	0.000389372067089059
ENSMUSG00000032580	3139.89077305344	0.287970543797386	0.0723977562547931	3.97761696901098	6.96093830814269e-05	0.000389732659683336
ENSMUSG00000015981	2946.50199912356	-0.227092986919678	0.0571173061153623	-3.9759050691398	7.01120916936275e-05	0.00039244489186321
ENSMUSG00000001424	4522.94400278674	0.129103736903653	0.0324740827980251	3.97559302002841	7.02040959036739e-05	0.000392857435523531
ENSMUSG00000042662	1795.04824173732	-0.339650938109426	0.0854379546931461	-3.97541045229016	7.02579769188305e-05	0.000393056484894349
ENSMUSG00000015087	6397.09814655911	-0.117726337453118	0.0296158939036846	-3.97510667197761	7.03477179821543e-05	0.00039345599640566
ENSMUSG00000021681	2605.67943284751	0.149797060527868	0.037684450378271	3.9750363617945	7.03685040674724e-05	0.000393469733866205
ENSMUSG00000026360	674.028159250051	-0.299577447417988	0.0753692742738458	-3.97479543626103	7.0439773937366e-05	0.000393765673786328
ENSMUSG00000042097	447.626969508015	-0.242751424345025	0.0610771148075063	-3.97450706553662	7.05251686840245e-05	0.000394140398586636
ENSMUSG00000036995	599.74190839296	0.258144314686785	0.0649913773973395	3.97197789959984	7.12783340497331e-05	0.000398245892428832
ENSMUSG00000024431	3083.57823370242	-0.24806350844401	0.0624841753895588	-3.97002131975743	7.18662009614573e-05	0.000401425935425096
ENSMUSG00000029408	2758.11768513564	-0.265158700755967	0.066824836897679	-3.96796629914673	7.24885815280168e-05	0.000404723268502574
ENSMUSG00000001943	7.88458135599645	2.01374348625509	0.507502520756757	3.96794775177139	7.24942219040527e-05	0.000404723268502574
ENSMUSG00000081058	114.000607581346	0.440951555444495	0.111142055006688	3.96745908124481	7.26429793894196e-05	0.000405448308781405
ENSMUSG00000003814	19393.9416017242	0.211937228307119	0.0534201500963283	3.96736489742072	7.26716833017992e-05	0.000405503081298784
ENSMUSG00000046321	2545.25703143768	-0.311864631505281	0.0786145481155181	-3.9670091475565	7.27802001478043e-05	0.000406003060387933
ENSMUSG00000022204	1124.16367996333	0.26513194220518	0.0668446956301251	3.96638715616639	7.29702988267576e-05	0.000406872950247852
ENSMUSG00000051427	1422.95419571314	-0.235124794420265	0.0592795183450747	-3.96637491302762	7.29740453952404e-05	0.000406872950247852
ENSMUSG00000027162	3783.42476709819	0.175874514572492	0.0443528181944262	3.96535150937926	7.32878650036744e-05	0.000408516569766002
ENSMUSG00000023017	4675.20580425339	-0.372717061122347	0.0940018458225105	-3.96499726001223	7.33967901749648e-05	0.000409017522818223
ENSMUSG00000131852	45.9642703199955	-0.87497567366456	0.220683600112911	-3.96484230462474	7.34444842298132e-05	0.000409177082397397
ENSMUSG00000091898	54.6150782965121	1.26542026676162	0.319317776156232	3.9628870086534	7.40488330903441e-05	0.000412437013782389
ENSMUSG00000124773	472.426815162783	0.281089633794469	0.0709362299986159	3.96256798253803	7.41478838410619e-05	0.000412881575754147
ENSMUSG00000052906	1498.59437704996	0.135186165357657	0.0341168512560439	3.96244554760042	7.41859305189459e-05	0.00041298630303934
ENSMUSG00000060679	1863.27068985954	-0.161843959344347	0.0408479935934224	-3.96210303387847	7.42924648128327e-05	0.000413430560084495
ENSMUSG00000097967	230.21840411223	-0.439736189561395	0.110986612182584	-3.96206516185919	7.43042532752252e-05	0.000413430560084495
ENSMUSG00000005054	2161.67916250602	0.2518205490311	0.0635605210770821	3.9619018970236	7.43550931426894e-05	0.000413606226846585
ENSMUSG00000096188	3387.05070208175	-0.23507368868999	0.0593360020474082	-3.9617379091731	7.44061912681766e-05	0.000413783238798622
ENSMUSG00000024219	2823.7279502393	0.173339662488321	0.0437565786039608	3.96145375206805	7.44948124131007e-05	0.000414168775773017
ENSMUSG00000070319	4594.06819957251	0.129218379654203	0.0326243984116706	3.96078965269069	7.47023169966342e-05	0.000415214898148563
ENSMUSG00000029998	11555.1730830779	-0.144093332140207	0.0363834093457525	-3.96041313146011	7.48202075587724e-05	0.000415762509825681
ENSMUSG00000038828	2090.86212510508	0.178209840303288	0.045011239285696	3.95922980862962	7.51918578978894e-05	0.000417719570816794
ENSMUSG00000061414	172.304029745895	-0.462387979685945	0.116808660946464	-3.95850766492278	7.54195211486204e-05	0.000418875922632933
ENSMUSG00000021936	4398.69347846398	0.181269687524612	0.0457933441297026	3.95842869678165	7.54444561689681e-05	0.000418906025898363
ENSMUSG00000042699	9716.29209853467	0.252757298125609	0.0638559191442519	3.95824383256664	7.55028594773012e-05	0.000419121898510408
ENSMUSG00000079355	31.9168720505826	-1.41578779010081	0.357703683618094	-3.95799052383366	7.55829555802548e-05	0.000419458046661259
ENSMUSG00000027778	2570.22601735494	-0.147947973797335	0.0373815062986613	-3.95778523784722	7.56479258499634e-05	0.00041971009984371
ENSMUSG00000020905	18.9434612360823	1.26159651383068	0.318828630923358	3.95697372026149	7.59052777001324e-05	0.000420841634192549
ENSMUSG00000033965	1969.21312486998	-0.231132012830954	0.0584115496475438	-3.95695738643484	7.59104660408765e-05	0.000420841634192549
ENSMUSG00000036777	548.333770001709	-0.346970914563713	0.0876863058351848	-3.95695669077312	7.59106870210356e-05	0.000420841634192549
ENSMUSG00000028992	436.289866235262	-0.32867721490999	0.0830693841354197	-3.95665886211676	7.6005349568243e-05	0.000421257638479707
ENSMUSG00000025737	1175.64267121011	-0.170613379371102	0.0431283335650239	-3.95594648037747	7.62322276393139e-05	0.000422406039882683
ENSMUSG00000020109	3072.41622068072	0.129548079000165	0.0327651551176468	3.95383688967774	7.69078482877763e-05	0.000426039708734298
ENSMUSG00000024130	9831.10179452199	0.280309412211216	0.0709308209417836	3.95187040681906	7.75427322057026e-05	0.000429379321907476
ENSMUSG00000036167	2568.14740877276	0.131592116266118	0.0332988996978013	3.95184578050207	7.75507142008424e-05	0.000429379321907476
ENSMUSG00000022665	749.975741798623	-0.679309698385132	0.171904855940996	-3.95166090374024	7.7610662119297e-05	0.000429600431421565
ENSMUSG00000052889	4387.6192348058	-0.178321718231726	0.0451464793598135	-3.94984771260939	7.82009319386687e-05	0.000432756175559542
ENSMUSG00000021998	12210.374113864	-0.255640247078385	0.064722806341317	-3.94977074588301	7.82260815051655e-05	0.000432783779791207
ENSMUSG00000028136	5642.67065776442	-0.14312806106363	0.0362523399829654	-3.948105450045	7.87721080705077e-05	0.000435692365844246
ENSMUSG00000050447	338.4620834804	-0.39116266277448	0.099106634128919	-3.94688676709222	7.91739778372789e-05	0.00043780232051907
ENSMUSG00000130941	17.6625078499547	1.18157152713685	0.299403866620897	3.94641372027751	7.93304900974817e-05	0.000438554803098775
ENSMUSG00000020132	7661.73511079527	-0.0880921260873468	0.0223241528791097	-3.94604563785178	7.94524761317157e-05	0.000439116079465348
ENSMUSG00000020877	203.332050607293	-0.37797717030794	0.0958355244120469	-3.94401942940093	8.0127161957535e-05	0.000442730928849536
ENSMUSG00000026131	81073.734296491	0.403048884221987	0.102212741495612	3.94323523979924	8.03897317314512e-05	0.000444067416713158
ENSMUSG00000056258	4120.03480988216	0.35801300125094	0.0907934904788579	3.94315715105486	8.04159226240794e-05	0.000444097811949701
ENSMUSG00000056947	382.707381042689	-0.48562790368028	0.123167626134861	-3.94282100678425	8.05287572208732e-05	0.000444606559285819
ENSMUSG00000020894	34705.4007997088	0.132154618429228	0.0335266333132371	3.94178017203564	8.08790873469109e-05	0.000446425942141628
ENSMUSG00000049112	90.9537647505345	-0.646439867458116	0.164026747229811	-3.94106374951408	8.11210614739956e-05	0.000447646453881951
ENSMUSG00000031634	3337.59641048505	-0.106416753130519	0.0270040231985852	-3.94077402274245	8.12191118566924e-05	0.000448072334905104
ENSMUSG00000037236	6447.08429520289	0.118764253546575	0.0301429449912355	3.94003484334752	8.14697753446533e-05	0.000449339721877782
ENSMUSG00000079499	485.806457316795	-0.29311648233429	0.0744031684122426	-3.93956989452697	8.16278188017611e-05	0.000450095750937222
ENSMUSG00000035161	815.966862786007	0.285802555014844	0.0725517923706987	3.93929006680571	8.17230763083287e-05	0.000450505278899482
ENSMUSG00000037475	1535.64425892188	0.189775500061793	0.0481762332698664	3.93919339851119	8.17560080403429e-05	0.000450571108753274
ENSMUSG00000035505	763.447356946158	0.17121346286909	0.0434743155242311	3.93826701592717	8.20722330226839e-05	0.000452197780817488
ENSMUSG00000041890	2175.40700054081	0.156128312380861	0.0396502477258564	3.9376377534975	8.22876936223223e-05	0.000453268573594244
ENSMUSG00000051844	31.2363027658995	-0.820646549619419	0.208486278191915	-3.93621372464619	8.27772591729707e-05	0.000455848292818622
ENSMUSG00000034614	5228.18882582473	-0.185627096149885	0.0471717162192068	-3.93513552246598	8.31497630858116e-05	0.00045778220425751
ENSMUSG00000029722	3795.9714273334	-0.2309519854373	0.058696154989712	-3.93470382306609	8.32993529238514e-05	0.000458488182016255
ENSMUSG00000052102	988.89611550304	-0.159398239257621	0.0405175733561769	-3.93405196941095	8.35257113159393e-05	0.000459616231506781
ENSMUSG00000025047	1110.17844930904	0.246533823408818	0.0626922037750344	3.93244787331905	8.40852170074015e-05	0.000462576439846458
ENSMUSG00000030255	1534.73111198784	-0.312580834915427	0.0794918600344178	-3.93223702125083	8.4159024642353e-05	0.000462863854207725
ENSMUSG00000045410	1240.05597135477	-0.165532681656355	0.0421317761017983	-3.92892721295197	8.5325658904486e-05	0.000469159988228406
ENSMUSG00000133910	123.071308499944	-0.529830193406652	0.134867129054789	-3.92853467794524	8.546502807571e-05	0.000469805964833084
ENSMUSG00000020659	1071.07171455452	0.166956301550534	0.0424999752976299	3.92838584919941	8.55179257940556e-05	0.000469976394033589
ENSMUSG00000049300	1172.28399805189	-0.178850082502346	0.0455307715541247	-3.92811446846971	8.5614461413825e-05	0.000470321246762255
ENSMUSG00000051730	450.293124096228	-0.262200895384024	0.0667504171592816	-3.9280787528017	8.56271738648386e-05	0.000470321246762255
ENSMUSG00000021668	487.217000343353	-0.255721460360482	0.0651017949186749	-3.92802472927097	8.56464061116955e-05	0.000470321246762255
ENSMUSG00000025425	379.353334401443	-0.440446676306381	0.112149558980854	-3.92731527710754	8.58993484303706e-05	0.000471492150546404
ENSMUSG00000121146	6.61637347748492	2.27863866366949	0.580204375136796	3.92730348359102	8.59035591534048e-05	0.000471492150546404
ENSMUSG00000026456	7410.42385586329	0.139439008464641	0.0355105153397403	3.92669627941427	8.61206172877739e-05	0.000472562671446665
ENSMUSG00000047213	4129.38660272437	0.182567144948909	0.0464977473999469	3.92636536515569	8.62391277383562e-05	0.000473092030675071
ENSMUSG00000070687	1752.40253264768	-0.330203756624146	0.0841256425296585	-3.92512611725649	8.66843105354868e-05	0.000475412726099836
ENSMUSG00000024429	5289.30299209316	-0.101430982444146	0.0258454827300341	-3.92451491441004	8.69046754786967e-05	0.000476499556532747
ENSMUSG00000038582	3900.54550956657	-0.173408486361435	0.0441937577295775	-3.9238230752525	8.71547519011139e-05	0.000477748698751101
ENSMUSG00000045827	1131.76266954148	-0.490130531456414	0.124926381352814	-3.92335490829755	8.73243639465157e-05	0.000478556241122264
ENSMUSG00000015133	634.918693171181	-0.559155831669241	0.142558051310509	-3.92230271478199	8.77067015412946e-05	0.000480528855356159
ENSMUSG00000024697	6667.09218314305	0.250757117712339	0.0639382635791167	3.92186311725614	8.78669068923475e-05	0.000481283751811975
ENSMUSG00000056708	377.905424423639	0.544786705366497	0.138962286629482	3.92039249338976	8.84048676291322e-05	0.0004841068593181
ENSMUSG00000051951	590.938019862177	0.325245912958081	0.0829644594951568	3.92030412705898	8.84372913252723e-05	0.000484160901705763
ENSMUSG00000002297	123.591976182099	0.47786399397065	0.121906395000603	3.91992556229955	8.85763228866413e-05	0.000484798405681959
ENSMUSG00000022685	1549.98746814	-0.125551666713011	0.032033823061661	-3.91934694998285	8.8789222896001e-05	0.000485839780444955
ENSMUSG00000026867	4595.79423267693	0.165839664744091	0.0423265124800688	3.9181036902623	8.92483158941502e-05	0.000488103906729711
ENSMUSG00000037606	3783.29109025032	0.17962279594838	0.045844829942725	3.91806003365673	8.92644774574981e-05	0.000488103906729711
ENSMUSG00000068039	14874.2822450721	0.127899701700168	0.0326437815634	3.91804183139027	8.92712167064588e-05	0.000488103906729711
ENSMUSG00000028950	31.4790897731865	0.962092678749502	0.245573474672668	3.91773859140081	8.93835597033228e-05	0.000488593708324809
ENSMUSG00000018199	3324.57741471469	0.194744608986393	0.0497160489218523	3.91713768912948	8.96065739513679e-05	0.000489688064266819
ENSMUSG00000020520	1978.85788174186	-0.256525391665584	0.0655424289784273	-3.91388289484994	9.08236957634948e-05	0.000496213146668155
ENSMUSG00000025228	27296.7067633052	0.106554086042908	0.0272260008287803	3.91368848891941	9.08968853482662e-05	0.000496486651624907
ENSMUSG00000037681	190.895790084932	-0.510294987360422	0.130426697462852	-3.912504090704	9.13439903926861e-05	0.000498801856466395
ENSMUSG00000034990	486.669452789686	-0.398454947477409	0.101852014529173	-3.91209687230371	9.14981928116119e-05	0.000499516837968988
ENSMUSG00000043061	1327.35283447424	-0.221136387397036	0.0565345577080954	-3.91152591197101	9.17148138963928e-05	0.000500572131985754
ENSMUSG00000009535	4034.31579365539	0.151706083913074	0.0387865933798916	3.91130209418505	9.17998619530962e-05	0.00050090895696115
ENSMUSG00000134662	18.5145614017894	-1.02178325821338	0.261247765261542	-3.9111655450543	9.18517855539413e-05	0.000501064911995147
ENSMUSG00000113096	10.9222270537703	-1.54179737571046	0.394314104262792	-3.91007412375724	9.22678029010625e-05	0.000503206467752593
ENSMUSG00000039539	240.184469615552	-0.389307867323648	0.0995936919410763	-3.90896109719457	9.26938879224932e-05	0.000505401828332293
ENSMUSG00000051403	4720.25466817701	0.103731615997998	0.0265481049494592	3.90730774175695	9.3330251671483e-05	0.000508742301264615
ENSMUSG00000031548	3226.93573872674	0.258898165429486	0.0662756135182503	3.90638655284863	9.36865976974648e-05	0.000510555091691744
ENSMUSG00000022855	5492.175950393	0.152997153360608	0.0391855932078426	3.90442356069747	9.44502381616216e-05	0.00051458599298918
ENSMUSG00000046456	60.4698671195316	-0.691091001436523	0.177012222364158	-3.90419933836422	9.45378379101703e-05	0.000514932562440932
ENSMUSG00000049699	7.99067026484491	3.02941053660881	0.776106363508494	3.90334454019157	9.48724968986733e-05	0.000516624307059087
ENSMUSG00000019977	4258.30988549479	0.129772022162834	0.0332524869781234	3.9026260576603	9.51546524454273e-05	0.000518029360738915
ENSMUSG00000051705	971.523576393938	-0.202556883890403	0.0519197927364556	-3.90134230540133	9.56607690809003e-05	0.000520652654434738
ENSMUSG00000018995	764.460099200013	-0.231427109512531	0.0593218729897633	-3.90121042793888	9.5712905225824e-05	0.000520804365925865
ENSMUSG00000028617	1373.53974541091	0.191730481227022	0.0491473887756592	3.90113261362074	9.57436807518527e-05	0.000520839800055567
ENSMUSG00000039117	574.31938353301	0.239225491233741	0.061330761971082	3.90057914732151	9.59628461464675e-05	0.000521899786009646
ENSMUSG00000028218	1627.3247979251	-0.1689067068144	0.043342590075274	-3.8970146112878	9.73857457897232e-05	0.000529504158845542
ENSMUSG00000021951	950.252353853638	-0.186642624990925	0.0479122275074818	-3.89551132770397	9.79917820067592e-05	0.000532664368842009
ENSMUSG00000006641	1432.10453436222	-0.52520845694499	0.13486503287775	-3.89432639237979	9.84719863678264e-05	0.000535139154271332
ENSMUSG00000040797	2995.35753816905	0.342584507149615	0.0879868130444497	3.89358922429144	9.87718495999225e-05	0.00053663288370335
ENSMUSG00000046318	61.1027734253619	-0.781681247202791	0.200766049686976	-3.89349318981744	9.88109776497802e-05	0.000536709627082536
ENSMUSG00000087400	49.5236455687915	-0.824831157357612	0.211898290139209	-3.89258052443806	9.91835628506607e-05	0.00053859710603397
ENSMUSG00000039263	1381.03850954671	-0.152180983386412	0.0390971835449953	-3.89237713788957	9.92667736029181e-05	0.000538912635852362
ENSMUSG00000036391	872.411621382892	0.269152987578056	0.0691555534704171	3.89199383232747	9.94237730951402e-05	0.00053962849892801
ENSMUSG00000103785	62.9138611550467	0.637285099534736	0.163755780732586	3.89168001693588	9.95524843483852e-05	0.000540190502786258
ENSMUSG00000040254	924.859011987032	-0.753129854189199	0.193539183463408	-3.89135595548067	9.96855630965007e-05	0.000540775915448442
ENSMUSG00000107881	299.254415928081	-0.45038091209191	0.115753737379143	-3.89085417274017	9.98919560726771e-05	0.000541758648068743
ENSMUSG00000044816	19.1564400936738	-1.16169898490454	0.298594498407821	-3.89055723095706	0.000100014283912489	0.000542285076652055
ENSMUSG00000027347	11410.7077922701	-0.314096878601101	0.0807834234551873	-3.88813527784371	0.000101017323043424	0.000547585317285389
ENSMUSG00000025917	10065.3991913199	0.0968013951466837	0.0249124217017943	3.88566781284501	0.00010204897050427	0.000552986686026859
ENSMUSG00000073293	623.367860855215	-0.265269462932899	0.0682693749161074	-3.88562899922367	0.000102065277650164	0.000552986686026859
ENSMUSG00000016831	3949.95182468525	0.157671112579147	0.0405883541156574	3.88463922754443	0.000102481952112746	0.000555104109021498
ENSMUSG00000032769	4835.34583554498	0.252747826350313	0.065087133936512	3.88322255204617	0.000103081139110795	0.000558208812349222
ENSMUSG00000042831	1049.72411017666	-0.20892940399264	0.0538054200068463	-3.88305497784527	0.000103152233388589	0.000558452923561022
ENSMUSG00000097006	143.058114339702	-0.381862165905696	0.0983465716486692	-3.88282132772102	0.000103251437991163	0.000558849058980912
ENSMUSG00000023026	2357.19847275356	0.268622599702076	0.0692182823581226	3.88080418280639	0.000104111641982182	0.000563362870378
ENSMUSG00000031845	42.8578729444873	0.776465539943284	0.200108993688824	3.88021310601717	0.000104364982980653	0.000564591412465397
ENSMUSG00000139989	313.250509657014	-0.307542989652828	0.0793038146534045	-3.8780352621994	0.000105303456909967	0.000569524818853454
ENSMUSG00000033436	9963.36730045109	-0.147426929007862	0.0380181917777464	-3.8777996036665	0.000105405482739635	0.000569933020778086
ENSMUSG00000023000	2705.90164728369	0.328283818104879	0.0846953340078506	3.87605553423345	0.00010616346382603	0.000573886908710541
ENSMUSG00000127449	5.46518580207897	2.28330732004849	0.589125637995427	3.87575615927653	0.000106294089755269	0.000574448371270543
ENSMUSG00000000131	5023.7354122017	0.160602165350745	0.041442294093525	3.87532034274709	0.000106484520202313	0.000575332673209877
ENSMUSG00000091345	79.0817927383984	1.31665290075447	0.33978904574265	3.87491273556734	0.000106662915853524	0.000576111206643324
ENSMUSG00000020407	108.703676583926	0.593215682255013	0.153093113040933	3.87486850630832	0.000106682290431716	0.000576111206643324
ENSMUSG00000131011	102.540081888827	-0.526028738189594	0.13575740944858	-3.87477000574938	0.000106725450426572	0.000576199325668207
ENSMUSG00000025616	1664.31670084848	0.148393980053482	0.0383033415581829	3.8741784402301	0.000106985003531166	0.000577455389942168
ENSMUSG00000031026	327.957115595758	0.412907617745722	0.106593736320324	3.87365742115367	0.000107214097135822	0.000578546457797276
ENSMUSG00000022543	379.929797311837	-0.260645004702316	0.0672951529332502	-3.87316163707732	0.000107432524576835	0.000579579435176258
ENSMUSG00000025384	862.949063249723	-0.176416850831018	0.0455534706121303	-3.8727422622337	0.000107617616162756	0.00058043209762556
ENSMUSG00000024502	3699.96685850992	0.228167491141594	0.0589179434461588	3.87263162622267	0.000107666495633275	0.000580549860654077
ENSMUSG00000075705	3679.64277132439	0.186521506888875	0.04816496307207	3.87255579558484	0.000107700010037015	0.000580584735171917
ENSMUSG00000069184	424.825726955086	-0.264602762315282	0.068332420395098	-3.87228728011314	0.000107818763335589	0.000581078979101618
ENSMUSG00000104178	160.405592273342	-0.502320251157178	0.129744694184871	-3.87160534242294	0.000108120911760276	0.000582506397873346
ENSMUSG00000028989	221.791661203355	-0.959820897497761	0.247915347917207	-3.87156707142755	0.000108137892272677	0.000582506397873346
ENSMUSG00000024480	4039.36150979833	-0.145266735162573	0.0375258434289667	-3.87111179626251	0.000108340087061851	0.00058344914923976
ENSMUSG00000026188	786.123842382347	-0.364763238511748	0.0942348972511471	-3.87078724710242	0.000108484442114397	0.00058408001866758
ENSMUSG00000022176	921.630273102406	-0.583337919942205	0.150706771916654	-3.87068153954496	0.000108531498564665	0.000584186847590045
ENSMUSG00000027716	5586.78224616041	-0.323698878975768	0.0836703978059748	-3.86873837658093	0.000109399949302775	0.000588713790858204
ENSMUSG00000031901	252.023138721702	0.309342111384523	0.0799933173441588	3.86709942348842	0.000110137533420036	0.000592534409121426
ENSMUSG00000041565	260.604815821641	-0.347283820923099	0.0898102127957893	-3.86686335676271	0.000110244157131828	0.000592959427960865
ENSMUSG00000026005	1895.8302433739	-0.17484582466466	0.0452206019951684	-3.86650811688312	0.000110404791051392	0.000593674660498291
ENSMUSG00000025377	686.019250430497	0.196983774225627	0.0509532801086713	3.86596846769251	0.000110649234529946	0.000594840087257657
ENSMUSG00000040296	1818.07456753449	0.234047802643169	0.0605435710077173	3.86577466025808	0.000110737147516283	0.00059516364761756
ENSMUSG00000048087	35.8108451152702	0.783088977961826	0.202586872936061	3.8654477785882	0.000110885573614333	0.000595812196046377
ENSMUSG00000030035	1279.74223702067	-0.221524414634874	0.0573255320515517	-3.86432374383654	0.000111397393938587	0.000598412527098528
ENSMUSG00000052446	260.322707406013	-0.274230771416625	0.0709687529692806	-3.8641058204211	0.000111496881209798	0.000598797110845514
ENSMUSG00000029413	2827.10394648837	-0.178003939450639	0.0460699141658378	-3.86377840448927	0.000111646512019237	0.000599450732117292
ENSMUSG00000037286	1552.42182283523	0.242658349093534	0.0628240162295469	3.86250933412005	0.000112228275806719	0.000602423648028762
ENSMUSG00000033813	2836.65978066859	0.131935577646414	0.0341601021656721	3.86227116671207	0.000112337774055607	0.000602860664469415
ENSMUSG00000025218	808.110126993372	-0.173829768368497	0.0450093410651625	-3.86208205351939	0.000112424791238364	0.000603176847968689
ENSMUSG00000034880	816.550123077434	-0.208352867559203	0.053958530593543	-3.8613517689849	0.000112761416293742	0.000604831724678025
ENSMUSG00000003233	2838.1499550979	0.192003619491202	0.0497258241263857	3.86124559752284	0.000112810435173549	0.000604943492739294
ENSMUSG00000050323	370.390477358009	-0.307219473750058	0.079571934433004	-3.86090241413853	0.000112969018901796	0.000605642597339149
ENSMUSG00000022623	1168.37699442674	0.20882003639996	0.0541053454302177	3.85950842268044	0.00011361534138511	0.000608955535124285
ENSMUSG00000035373	104.929599443067	1.25057648493861	0.324033197381107	3.85940852679906	0.000113661791666831	0.000609052426340536
ENSMUSG00000055553	721.284775315908	-0.261249044601867	0.0676941018820526	-3.8592585962224	0.000113731541047025	0.000609274085379443
ENSMUSG00000001436	1831.20411626629	-0.202940120809529	0.0525922922350578	-3.85874264431186	0.000113971876279653	0.000610409255543669
ENSMUSG00000078570	1264.32324261961	-0.274907944899192	0.071252223156787	-3.85823673591589	0.000114207998215132	0.000611521299497635
ENSMUSG00000026220	132.701669314731	-0.512333518112169	0.132813538143498	-3.85753986584275	0.000114534003020259	0.000613113942352338
ENSMUSG00000014907	886.926297074772	0.218815026872327	0.0567313100599741	3.85704166960016	0.000114767603451572	0.00061421126294975
ENSMUSG00000026608	2799.49738915833	-0.159954517082765	0.0414717752923589	-3.85694887559434	0.000114811163469519	0.000614291235054013
ENSMUSG00000075325	16.5243953025173	-1.43321503809131	0.371703345304196	-3.85580344163539	0.000115350146988783	0.000617021244769803
ENSMUSG00000022957	4262.96114927285	0.188317826820044	0.0488532027889644	3.8547693102853	0.000115838806085085	0.000619415915872679
ENSMUSG00000034867	4470.67048749055	-0.213268154082347	0.0553262962119383	-3.85473398156604	0.000115855534437194	0.000619415915872679
ENSMUSG00000035547	17928.1968623033	0.169250551116619	0.0439132679754247	3.85420076709702	0.000116108291409865	0.000620612695070756
ENSMUSG00000053024	14134.6446968158	0.330074555144193	0.085661503910592	3.85324258944489	0.000116563798950334	0.000622892334644726
ENSMUSG00000029126	6519.65185140003	0.259047391033723	0.0672472128042744	3.85216546874129	0.000117077862642463	0.000625483673340744
ENSMUSG00000024414	2383.84336093453	-0.189997072490391	0.0493322201325887	-3.85137891584326	0.000117454600553723	0.000627340247695002
ENSMUSG00000136089	348.934905229637	-0.262571692836578	0.0681956359420366	-3.8502711971152	0.000117987107427016	0.000630027673638887
ENSMUSG00000095448	22.2837341059191	1.23492062642977	0.320801557384748	3.84948451153773	0.00011836666761575	0.000631897261138942
ENSMUSG00000036764	908.660116739052	-0.205344519620925	0.0533472478780795	-3.84920549397828	0.000118501564438861	0.000632460114929038
ENSMUSG00000097729	791.290919241184	-0.23704346726388	0.061585946318987	-3.84898635861018	0.000118607611597406	0.000632868752311686
ENSMUSG00000021112	2959.67423133485	0.164869515352032	0.0428355092724697	3.84889821907622	0.000118650290586107	0.000632939149533147
ENSMUSG00000025582	12434.293800757	-0.285278874674531	0.0741250159179577	-3.84861805615369	0.000118786047470426	0.000633505911801282
ENSMUSG00000002949	1538.03784769034	-0.159726792896329	0.0415105720025566	-3.84785815253259	0.000119155007241133	0.000635315793700486
ENSMUSG00000040158	1142.59476385424	0.250685725298086	0.0651559192371676	3.84747430829101	0.000119341787558005	0.000636153596754958
ENSMUSG00000039795	712.875874875998	-0.257181203105726	0.0668452205993417	-3.84741348446173	0.000119371410031164	0.000636153596754958
ENSMUSG00000002908	2540.98992433591	-0.25308210430443	0.0657826313438148	-3.84724811298121	0.000119451984444369	0.00063635017657378
ENSMUSG00000002835	362.841938288471	-0.230970002626925	0.0600356196324247	-3.84721610339106	0.000119467586489906	0.00063635017657378
ENSMUSG00000008958	1435.2420031122	0.178894937762867	0.0465026161075679	3.84698652972673	0.000119579541113438	0.000636788496537103
ENSMUSG00000034333	244.525694350849	0.587226644232695	0.15268744889055	3.84593919473782	0.000120091544066376	0.00063935641987322
ENSMUSG00000045251	539.362434861668	-0.215548754482971	0.056054193363379	-3.84536359457796	0.000120373812933101	0.000640660721229526
ENSMUSG00000133328	16.420628069127	1.3761282435035	0.357871120682838	3.84531794819815	0.000120396224235531	0.000640660721229526
ENSMUSG00000049811	333.618970141784	0.292692758802523	0.0761266562049811	3.84481301811561	0.00012064439566548	0.000641724914702186
ENSMUSG00000129504	1208.53477466921	-0.379792243204356	0.0987810257209969	-3.84478942623115	0.000120656002782913	0.000641724914702186
ENSMUSG00000055430	16126.5021070276	-0.13557149508347	0.0352621695309334	-3.844672545305	0.00012071352328539	0.000641871808482582
ENSMUSG00000041570	12268.3967044818	0.205805671252332	0.0535341682158766	3.84437973188301	0.000120857738824744	0.000642479500151549
ENSMUSG00000056665	12724.9161630211	-0.160595998932818	0.0417757295639557	-3.84424163525275	0.000120925810097212	0.000642682208355224
ENSMUSG00000031072	2893.1535796603	0.178248562072255	0.0463686625030164	3.84416009542349	0.000120966020083789	0.000642736778989756
ENSMUSG00000054612	144.420718217313	-0.429564405892562	0.111757685595886	-3.84371243554433	0.000121187000654116	0.000643751585261382
ENSMUSG00000045034	177.67747186616	-0.519719247564342	0.135225574501642	-3.84335026476839	0.000121366059274272	0.000644543252939513
ENSMUSG00000039159	6413.33561817187	0.106677344796985	0.0277581550231137	3.84309925166701	0.000121490307430528	0.000644953395582741
ENSMUSG00000103346	6.85751162843959	-2.06881460308479	0.538323024186142	-3.84307285799731	0.000121503378912541	0.000644953395582741
ENSMUSG00000041297	2402.35247905807	0.169935111620704	0.0442243170460473	3.84257175625265	0.000121751801578056	0.000646112280018432
ENSMUSG00000067848	4.99653955767303	3.34098043295839	0.869486236779117	3.84247650122049	0.000121799078673367	0.000646203416411886
