gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000069808	1145.68028636056	0.126976919700298	0.0948957988445258	1.33806681904151	0.180874655963516	NA
ENSMUSG00000027242	146.055981265848	0.189866032259788	0.141910197236393	1.33793086020105	0.180918976156504	NA
ENSMUSG00000133097	6.87506161324522	0.91756589012773	0.685903133809612	1.33774850252021	0.180978434215887	NA
ENSMUSG00000049230	229.165112118708	0.151364070545711	0.11314962533408	1.33773373176271	0.180983250883781	NA
ENSMUSG00000089704	2585.87541577074	-0.0886697449640161	0.0663458939039431	-1.33647675457345	0.181393493423477	NA
ENSMUSG00000043301	89.364635756198	0.311883580578518	0.233378976698449	1.33638250107466	0.181424282948043	NA
ENSMUSG00000022018	1247.86729573474	-0.14419556861842	0.107926334686876	-1.33605545890881	0.181531146967468	NA
ENSMUSG00000086584	29.7989095456136	-0.451692678088598	0.338106895580955	-1.33594636486923	0.181566804830632	NA
ENSMUSG00000067786	2082.01712208161	-0.65772159211794	0.492453371522029	-1.33560176486378	0.181679472985427	NA
ENSMUSG00000046994	945.048150604436	0.135340836352604	0.101346474767201	1.33542717359918	0.181736575994343	NA
ENSMUSG00000026018	1030.17992711165	0.118221404861988	0.0885507654485449	1.33506925957274	0.181853679424127	NA
ENSMUSG00000042641	40.7931121360146	0.378342887470025	0.283433146216911	1.33485759347455	0.181922959336418	NA
ENSMUSG00000018387	34.2813226061995	-0.387340199845013	0.290271470217531	-1.33440671780364	0.182070599618057	NA
ENSMUSG00000120484	41.1061166897391	0.33495301704329	0.251060179208824	1.33415429758252	0.182153293999083	NA
ENSMUSG00000073374	20.1542900063219	0.49258973327364	0.369247666270315	1.33403614503289	0.182192011054101	NA
ENSMUSG00000068122	8.14110247178693	-0.882644316447054	0.661659508511414	-1.33398569066559	0.182208546154078	NA
ENSMUSG00000024544	672.570484109777	-0.141716996856028	0.106287379579809	-1.33333795052888	0.182420924923225	NA
ENSMUSG00000031343	1068.66612934581	-0.160144395457793	0.120110935820832	-1.33330403566815	0.182432049863952	NA
ENSMUSG00000111357	54.0519518827958	0.434857724933834	0.326178801312248	1.33318818753506	0.182470054805293	NA
ENSMUSG00000086075	66.184750601751	0.262121105500628	0.196752046366933	1.332240809388	0.182781070393313	NA
ENSMUSG00000018858	2080.16953923642	-0.0639745988815076	0.0480309233408901	-1.3319460554081	0.182877915536013	NA
ENSMUSG00000143934	12.5287129602565	-0.689953781336887	0.518011105881448	-1.33192855037898	0.182883668230644	NA
ENSMUSG00000101840	42.6838719247192	0.458886388160691	0.344547447246583	1.3318525266341	0.182908653543546	NA
ENSMUSG00000074991	16.0586929116562	0.633835912333411	0.475957587418008	1.3317067089357	0.182956583819629	NA
ENSMUSG00000042589	821.547668514432	-0.160168214100194	0.12029132588893	-1.3315026076617	0.183023687539322	NA
ENSMUSG00000126410	39.0449416110589	0.709800869441358	0.533134798699557	1.33137223676401	0.183066559983413	NA
ENSMUSG00000038115	79.2521644036433	0.359202516330542	0.269815297613409	1.33129040313054	0.183093474759481	NA
ENSMUSG00000021508	76.3880148674922	-0.587186465414894	0.441344643326556	-1.33044883243418	0.183370434380416	NA
ENSMUSG00000020743	508.992648925601	-0.135378592449426	0.101766861524422	-1.33028168916202	0.183425477900491	NA
ENSMUSG00000056310	636.382506583991	0.120187854086464	0.0903496728804955	1.33025223284909	0.183435179704043	NA
ENSMUSG00000084998	8.51056010547414	-0.84317147809313	0.633939131996503	-1.33005116033408	0.183501415596284	NA
ENSMUSG00000050549	484.12161779999	0.15750610235455	0.118425246130354	1.33000443318631	0.183516810661167	NA
ENSMUSG00000035505	763.447356946158	0.0817120815050596	0.0614410130098168	1.32992731568413	0.183542220445121	NA
ENSMUSG00000047330	170.173664704619	-0.518975072463698	0.390240424086409	-1.32988547682796	0.183556007203826	NA
ENSMUSG00000050538	818.651605304328	0.0933126710695147	0.0701769255534563	1.32967738802457	0.183624588115989	NA
ENSMUSG00000030560	1526.38057872508	-0.322819172852882	0.242834393996121	-1.32937994301597	0.183722651571743	NA
ENSMUSG00000097523	18.0214604922406	0.511154556701073	0.384524610002851	1.3293155845013	0.183743874776614	NA
ENSMUSG00000029596	312.8346215565	0.141734739323178	0.106628437609586	1.32923957717671	0.183768941693288	NA
ENSMUSG00000034473	921.834299116711	-0.0897695776853053	0.0675379857898337	-1.32917167480612	0.183791337769989	NA
ENSMUSG00000041044	6.38857194841881	-0.944507447718112	0.710675039799525	-1.32902859228678	0.183838536953205	NA
ENSMUSG00000021468	1945.57044724955	0.0598785271602945	0.0450591554058301	1.32888702908415	0.183885243787366	NA
ENSMUSG00000036510	1142.88327943613	0.142201021206931	0.107038976440276	1.32849758037694	0.184013782381113	NA
ENSMUSG00000048905	20.5918807643447	-0.574918007197846	0.432820621338763	-1.32830548927997	0.184077207060633	NA
ENSMUSG00000023104	1561.0401745059	-0.0718361743099797	0.0540812983930113	-1.32829973474274	0.184079107344655	NA
ENSMUSG00000030814	1655.24849432229	-0.0890489399166894	0.0670513632166611	-1.32807053644753	0.184154805842644	NA
ENSMUSG00000037624	904.705628662294	-0.309691912520385	0.233205717242885	-1.32797735913927	0.184185586579364	NA
ENSMUSG00000059842	338.918846296749	0.162644573622501	0.12247555328606	1.32797582259229	0.184186094203199	NA
ENSMUSG00000109008	84.3775193926526	0.286718756310557	0.21591643491478	1.32791538737531	0.18420606080325	NA
ENSMUSG00000128225	6.74962911714326	0.885795436631303	0.667187778429011	1.32765536970272	0.184291983777271	NA
ENSMUSG00000084802	49.2444766139905	0.346611947583412	0.261072734094775	1.32764514373831	0.184295363558767	NA
ENSMUSG00000038622	1011.88228357594	-0.108066473302217	0.0813999120085937	-1.32759938721811	0.184310487099323	NA
ENSMUSG00000130362	8.68183655665818	0.783829407169757	0.590460517240735	1.32748826430029	0.184347219503	NA
ENSMUSG00000047583	438.551181035849	0.122425768959817	0.092226813222671	1.32744225547764	0.184362429605028	NA
ENSMUSG00000003341	64.5847438140227	-0.38951832735532	0.293473701596985	-1.32726825346085	0.184419961503639	NA
ENSMUSG00000002107	2570.29086386847	-0.111235806575107	0.0838371121902869	-1.32680866109311	0.184571984691365	NA
ENSMUSG00000070808	723.173804238517	0.116302107725696	0.087659620721559	1.32674664535815	0.184592505251551	NA
ENSMUSG00000003484	43.029163068613	-0.72847595713097	0.549090042338176	-1.32669671813555	0.184609027036895	NA
ENSMUSG00000120105	12.4483967079643	-0.687732429954555	0.518465123601011	-1.32647771016475	0.184681513509233	NA
ENSMUSG00000045005	194.153515782977	-0.273364956036673	0.206135016835754	-1.32614516559546	0.184791618187053	NA
ENSMUSG00000030822	1155.12983298616	0.0968977435314551	0.0730675920845552	1.32613845300011	0.184793841210677	NA
ENSMUSG00000039552	45.7386145159944	-0.548002746436897	0.41343270563122	-1.32549442502431	0.185007217284001	NA
ENSMUSG00000070025	12.7175732386669	-1.06638321852816	0.804550762551568	-1.32543932361237	0.185025481665022	NA
ENSMUSG00000027257	541.482275129178	-0.165135206878397	0.124591457467842	-1.32541355751472	0.185034022771859	NA
ENSMUSG00000046440	10.3464843003264	-0.712457019029905	0.537575798699108	-1.32531453379039	0.185066850488631	NA
ENSMUSG00000024771	166.791252121703	0.220945139697256	0.166717739463189	1.32526472832869	0.185083363307742	NA
ENSMUSG00000030111	1058.72691151432	0.199212461252427	0.150362274725905	1.3248832635418	0.185209872712246	NA
ENSMUSG00000082896	160.016265034874	0.228098495162202	0.172222196623087	1.32444307200077	0.185355937803394	NA
ENSMUSG00000112922	63.1237185142251	0.296946171004278	0.224308004738709	1.32383225177445	0.185558762303278	NA
ENSMUSG00000014470	665.281341555041	-0.128177719191208	0.0968335626766773	-1.32369103901699	0.18560567572783	NA
ENSMUSG00000040139	136.694139051816	-0.189210869996248	0.142955156537927	-1.32356799557663	0.185646560127535	NA
ENSMUSG00000005267	795.440639886654	0.101689934284749	0.0768367546849052	1.32345431169968	0.18568434048592	NA
ENSMUSG00000028617	1373.53974541091	0.0920393606173647	0.0695540543076658	1.3232781544299	0.185742893743689	NA
ENSMUSG00000031627	1603.34722574305	0.0815969355667766	0.0616707690449337	1.32310553006603	0.185800285934717	NA
ENSMUSG00000068079	5.50900005503375	-1.19344551949963	0.902126519889508	-1.32292477073593	0.185860396798246	NA
ENSMUSG00000116056	8.02562262972104	-1.00730025660265	0.761554554761227	-1.32268955691358	0.18593863783179	NA
ENSMUSG00000002679	768.10596754642	-0.097425869591126	0.0736647777665385	-1.32255702854208	0.185982732514764	NA
ENSMUSG00000046808	165.773484310318	-0.214100119748404	0.161899667645065	-1.32242470205547	0.186026767738616	NA
ENSMUSG00000117440	6.04237088520085	0.985620809788466	0.745340820360709	1.32237599614023	0.186042977891892	NA
ENSMUSG00000022525	543.929348694661	-0.119934969984086	0.090742764185675	-1.32170284937187	0.186267119477424	NA
ENSMUSG00000097032	35.1276856026099	-0.36198970892069	0.273890034938838	-1.32166074972945	0.1862811442678	NA
ENSMUSG00000032174	14.4276066152737	-0.579002117321025	0.438307054560144	-1.32099657374229	0.186502506650685	NA
ENSMUSG00000032092	364.549250986597	-0.882857167972895	0.668484700225323	-1.32068417972066	0.186606691246012	NA
ENSMUSG00000058831	12.5583992748328	-0.594776238689307	0.450378197994955	-1.3206150771445	0.186629743024835	NA
ENSMUSG00000060063	294.975819682514	-0.498643949200024	0.377619237668498	-1.32049403065045	0.186670127733019	NA
ENSMUSG00000028786	271.549404494359	-0.148370111688231	0.112376444902654	-1.32029547488138	0.186736385819014	NA
ENSMUSG00000002257	1671.00991418788	0.0837380460842365	0.0634416577096734	1.31992210019866	0.186861028048949	NA
ENSMUSG00000041741	259.335637200058	-0.259948419550762	0.196964992087474	-1.31976965447401	0.186911936080751	NA
ENSMUSG00000122494	12.4037075156681	-0.666754910923687	0.50524992557169	-1.31965365491	0.186950680071046	NA
ENSMUSG00000110674	12.6844416807613	0.770885748171732	0.584201880418079	1.31955369198753	0.186984072562306	NA
ENSMUSG00000040856	71.0195749243792	0.455826858146085	0.345496703053026	1.31933779430632	0.187056207948098	NA
ENSMUSG00000025013	34.6405374692302	0.387216928809375	0.293550788710217	1.31907984478837	0.187142420570072	NA
ENSMUSG00000024993	2345.29492944601	0.0633600287780365	0.0480345222884046	1.31905191848512	0.187151755938658	NA
ENSMUSG00000075307	78.2071866366954	-1.99836965302174	1.51501658505267	-1.3190414367327	0.187155259929149	NA
ENSMUSG00000046456	60.4698671195316	-0.335679618004556	0.25448863202767	-1.31903580655052	0.187157142087176	NA
ENSMUSG00000111192	299.984311068955	0.209326259988194	0.158720033988247	1.31883956125976	0.187222755208871	NA
ENSMUSG00000067714	706.030720673235	0.185691128956093	0.140835631596516	1.3184953754323	0.187337872140966	NA
ENSMUSG00000120219	7.64316580196507	0.817849177253808	0.62031982285761	1.31843147214971	0.187359251084235	NA
ENSMUSG00000028857	2222.47079409518	-0.0624813781468691	0.0473939652259974	-1.31834038044565	0.187389729070414	NA
ENSMUSG00000097561	10.8976985326586	0.70072095812951	0.531573324755308	1.31820188391143	0.187436075050586	NA
ENSMUSG00000040269	576.173159244782	-0.141467985194319	0.107319374753351	-1.31819613671298	0.187437998455181	NA
ENSMUSG00000021647	739.876497701689	-0.396487642110162	0.300795687531964	-1.3181294099106	0.187460330861146	NA
ENSMUSG00000032482	517.312256617954	-0.189263456222596	0.143585429582324	-1.31812438611038	0.18746201232718	NA
ENSMUSG00000078612	124.158587298835	0.302458841666412	0.229472365021424	1.31806216246638	0.187482839505083	NA
ENSMUSG00000048200	144.87817205896	-0.29814667137385	0.22621159565052	-1.31799906417911	0.187503961183467	NA
ENSMUSG00000022560	856.049070253846	0.108266020849476	0.0821764854034843	1.31748176279252	0.18767719018273	NA
ENSMUSG00000030276	178.726498467324	0.164308144648493	0.124744573286322	1.31715665315045	0.18778612026054	NA
ENSMUSG00000124473	10.5730766492396	-0.728763706179836	0.553347275509112	-1.31700965819219	0.187835387183262	NA
ENSMUSG00000120878	45.1193680891525	-0.660333995732249	0.501422578022784	-1.31692114530639	0.187865057818867	NA
ENSMUSG00000124499	8.82230201308327	0.895519904676097	0.680063135748453	1.31681877402533	0.18789937827679	NA
ENSMUSG00000095159	58.2782265772721	0.333607785209061	0.253386018358826	1.31659902693065	0.187973065159416	NA
ENSMUSG00000034932	2361.55177829451	-0.117622872858284	0.0893394511356381	-1.3165837864809	0.187978176466914	NA
ENSMUSG00000140841	7.20806930806443	0.866255351407487	0.658076047330423	1.31634535996497	0.188058152764963	NA
ENSMUSG00000101780	144.707857981152	0.328062157478558	0.249259674023667	1.3161461386145	0.188124997579557	NA
ENSMUSG00000038902	1532.05602730655	0.0914926727813708	0.0695167494392242	1.31612415021446	0.188132376429789	NA
ENSMUSG00000130539	7.65471272816303	0.917070027150007	0.696811022065482	1.3160957535253	0.188141906084681	NA
ENSMUSG00000024052	2185.7128864536	0.0792884429983037	0.0602552957641983	1.31587509434174	0.188215969314561	NA
ENSMUSG00000032454	138.187638967277	0.215341776468037	0.163674555448127	1.31567045273744	0.188284675541193	NA
ENSMUSG00000026170	149.480239255033	-0.468682863589315	0.356300835557178	-1.3154133159873	0.18837103267962	NA
ENSMUSG00000129885	12.2097512592037	0.628312110937479	0.477821577910417	1.3149513123396	0.188526265984903	NA
ENSMUSG00000096221	91.8759382990851	-0.24896613474636	0.189423473453079	-1.3143362340889	0.188733078783652	NA
ENSMUSG00000136610	20.0057057020989	-0.538914387262691	0.41017374330014	-1.31386856439601	0.188890439127386	NA
ENSMUSG00000001166	751.154975991353	-0.108907761618621	0.0829212242314385	-1.31338825045145	0.189052154656607	NA
ENSMUSG00000032586	113.2856958677	0.252273904508167	0.192080730627667	1.31337434881576	0.189056836677993	NA
ENSMUSG00000103793	377.12951555341	0.202899431006908	0.15460462139408	1.31237623544077	0.189393221155175	NA
ENSMUSG00000097748	12.5687816069995	0.67187739665556	0.512116431183413	1.31196219403265	0.189532890892538	NA
ENSMUSG00000063594	810.617318133302	-0.147464135655087	0.112420192509514	-1.3117228530151	0.189613663075211	NA
ENSMUSG00000000125	30.0448925049631	-0.383537443136853	0.292395177938861	-1.31170919383988	0.189618273503042	NA
ENSMUSG00000060206	2176.88540248712	0.128708616780135	0.0981319253525979	1.31158760329701	0.189659318012776	NA
ENSMUSG00000020677	1228.61369531056	-0.0718435150616031	0.0547820328273548	-1.31144302892186	0.18970812954094	NA
ENSMUSG00000024132	1042.66481267602	-0.0795393406527697	0.0606516334154912	-1.3114130019861	0.189718268463794	NA
ENSMUSG00000093661	1514.53848370794	0.0795992734300337	0.0607004298968285	1.31134612333598	0.189740852205497	NA
ENSMUSG00000100277	8.87355892342185	0.951540013517829	0.725638549247152	1.31131403438399	0.189751688782329	NA
ENSMUSG00000138657	12.0908579634706	-0.667713064090047	0.509263671942913	-1.31113429226677	0.189812396897765	NA
ENSMUSG00000025608	1610.13336555194	-0.196132441785688	0.149599897900969	-1.31104662862486	0.189842010588816	NA
ENSMUSG00000109455	28.9558383626271	-0.470356003866236	0.358768948020348	-1.31102763062861	0.189848428758509	NA
ENSMUSG00000058952	47.3584542685622	-0.344675828876255	0.262972171230558	-1.3106931705487	0.189961446937937	NA
ENSMUSG00000043635	335.729872077346	0.244776368895119	0.186759382206482	1.31065098847079	0.189975704300354	NA
ENSMUSG00000030125	23.1852485013649	-0.706859750582323	0.539319920894129	-1.31065017848855	0.189975978078608	NA
ENSMUSG00000087385	233.376465922072	0.146243982960578	0.111586634994388	1.31058690826131	0.189997364646134	NA
ENSMUSG00000028860	11.0025221579936	-0.824987250756744	0.629797226309393	-1.30992518908215	0.190221144879488	NA
ENSMUSG00000023923	2486.71281269736	0.106025871221852	0.0809510256058444	1.30975327895286	0.190279313211017	NA
ENSMUSG00000125992	17.3091989852833	0.546816025674268	0.417530715965715	1.30964263170322	0.190316759270755	NA
ENSMUSG00000074595	7.24082155391758	0.82154671376578	0.627445797456945	1.30935089069929	0.190415518434995	NA
ENSMUSG00000106651	21.6038888091034	0.489113726362873	0.373620434159177	1.30911931373243	0.190493937938143	NA
ENSMUSG00000022476	1773.05162131138	-0.0863313250123144	0.0659546483489058	-1.30894981890608	0.190551349476719	NA
ENSMUSG00000009941	9.410190136998	-0.708712429456738	0.541527198189321	-1.30872914938793	0.190626114071453	NA
ENSMUSG00000022770	1474.19170427499	-0.153612757582379	0.117378417278585	-1.30869678722789	0.190637080445334	NA
ENSMUSG00000124136	8.81996878218599	0.752648163514935	0.575154473823053	1.30860177181981	0.190669280438748	NA
ENSMUSG00000034833	8.15091691336997	0.858822851554665	0.656354880749476	1.30847332250199	0.190712817293032	NA
ENSMUSG00000114419	41.0738381709171	-0.357094802514755	0.272934123387906	-1.30835528398637	0.190752831942673	NA
ENSMUSG00000042606	354.994404452743	0.173452937206147	0.132588412404313	1.30820585344383	0.190803497245365	NA
ENSMUSG00000030671	1487.78076750363	0.074719022107994	0.0571163154127169	1.30819051558354	0.190808698197455	NA
ENSMUSG00000022358	1008.42366709002	-0.339021395728134	0.259174206470035	-1.30808308568056	0.190845129788083	NA
ENSMUSG00000042202	1491.2732584267	0.147534040128941	0.112801251070438	1.30791138155742	0.190903368660802	NA
ENSMUSG00000023953	597.19744890263	-0.101599717057552	0.0776897190082886	-1.30776270469858	0.190953807676697	NA
ENSMUSG00000127819	23.7620754908554	-0.463278952801842	0.354286028975136	-1.30764104399487	0.190995088687396	NA
ENSMUSG00000106694	123.503923503776	0.259642553636909	0.198595165626277	1.30739614339612	0.191078206466021	NA
ENSMUSG00000137251	7.52427623403679	-0.883583565724203	0.67634900855999	-1.30640180519438	0.191415952287119	NA
ENSMUSG00000086952	25.629932138188	0.457236724921835	0.350021536094643	1.30631026314393	0.191447068345673	NA
ENSMUSG00000045777	1122.86602649718	-0.130885274725705	0.100233932067887	-1.30579806683687	0.191621237656685	NA
ENSMUSG00000040310	7.37337651286465	-0.955352132630514	0.731661627791376	-1.30572944697726	0.191644580282998	NA
ENSMUSG00000028332	71.7309664666744	-1.39953064395882	1.07184201467807	-1.30572474748451	0.191646179000261	NA
ENSMUSG00000105255	12.2009603873663	0.648463689613811	0.496635400431521	1.30571378731836	0.191649907569904	NA
ENSMUSG00000128528	21.2087357586537	-0.520260840790044	0.398457638982335	-1.30568670265375	0.191659121806726	NA
ENSMUSG00000026786	121.394564676051	-0.549628478700287	0.4209542274021	-1.30567278559546	0.191663856534122	NA
ENSMUSG00000004356	1055.59967966068	0.143750581168675	0.110109824011133	1.30552003383587	0.191715829919762	NA
ENSMUSG00000042138	126.83037223999	-0.194696294374295	0.149209361541694	-1.30485307599075	0.191942882025543	NA
ENSMUSG00000030555	284.945623926307	-0.159136978326561	0.12196535999605	-1.30477193140508	0.191970519521072	NA
ENSMUSG00000018921	1777.50294728329	0.100509459185291	0.0770438011125139	1.30457554967346	0.192037418401984	NA
ENSMUSG00000018347	432.13434127177	0.128012906962466	0.0981286382242042	1.30454176557492	0.192048928931611	NA
ENSMUSG00000047250	137.204886516202	-0.449263106527021	0.344423470516609	-1.30439167183688	0.192100073278042	NA
ENSMUSG00000028600	275.175392900169	-0.448119354011503	0.34355965114399	-1.30434220817069	0.19211693018488	NA
ENSMUSG00000034274	1740.14424435883	0.0707304513174792	0.0542286144327695	1.30430128184758	0.192130878441027	NA
ENSMUSG00000024247	693.652098030182	-0.293036127180626	0.224773684209141	-1.30369410552514	0.192337899991455	NA
ENSMUSG00000043843	345.978576332468	0.167603532661123	0.128564400184029	1.30365429637764	0.192351478959913	NA
ENSMUSG00000017999	1220.94532278493	0.0742929532426731	0.0569919850781636	1.30356844283949	0.192380766147765	NA
ENSMUSG00000041498	23.7484155510285	-0.752496263792922	0.577393455400036	-1.30326427630111	0.19248455275336	NA
ENSMUSG00000045466	315.750790408923	0.136152580341166	0.104483099924695	1.30310624818077	0.192538490779757	NA
ENSMUSG00000032498	705.730498072372	0.124159270382228	0.0952871231568353	1.30300156273866	0.192574228044396	NA
ENSMUSG00000078922	52.0456900155712	-0.97970825283569	0.752165558102428	-1.30251676945606	0.192739789177412	NA
ENSMUSG00000053950	1252.22648181884	0.0900499431040142	0.069144823063717	1.30233818113951	0.192800805000996	NA
ENSMUSG00000122094	13.0559492018966	0.665947845597677	0.511349382651707	1.3023343103384	0.192802127641723	NA
ENSMUSG00000042331	939.110033658416	-0.168586059267271	0.129449798335064	-1.3023277087764	0.192804383390355	NA
ENSMUSG00000049124	197.245175910334	-0.200195872530825	0.153735401175349	-1.30221062292922	0.192844394756204	NA
ENSMUSG00000031337	1121.10731828367	0.0848030564236681	0.0651366652395217	1.3019250542199	0.192942006809709	NA
ENSMUSG00000046470	243.685893777853	-0.437583524017152	0.336189540621716	-1.30159767376441	0.193053955460726	NA
ENSMUSG00000010066	1710.15768392769	0.139663616068169	0.10730555335731	1.30155068119459	0.193070028615547	NA
ENSMUSG00000063796	241.025305430815	-1.51973944751912	1.16764513646999	-1.30154222379034	0.193072921457416	NA
ENSMUSG00000028885	47.4309788460681	-0.454692972877679	0.349352343988992	-1.30153119250863	0.193076694737886	NA
ENSMUSG00000028348	17.6962711981556	-1.2380383726459	0.95123004357036	-1.30151311032926	0.193082879914621	NA
ENSMUSG00000046687	105.739037757292	0.223510126661434	0.171752658353014	1.30134886297969	0.193139068906422	NA
ENSMUSG00000109829	42.9950274816536	0.398181282161614	0.305979340192667	1.3013338806172	0.193144194967995	NA
ENSMUSG00000120663	11.6011869316425	0.672100610134094	0.516607781337048	1.30098816629244	0.193262505338435	NA
ENSMUSG00000031217	1637.01034222432	-0.16337552864096	0.12558284644962	-1.30093825120059	0.193279591680099	NA
ENSMUSG00000029916	1403.75376037436	0.101365596510269	0.0779185918356511	1.30091668910127	0.19328697290513	NA
ENSMUSG00000019278	220.80784182925	-0.420886043974364	0.323643231226215	-1.30046298938407	0.193442333244304	NA
ENSMUSG00000022685	1549.98746814	0.0592241440199704	0.0455458810859064	1.30031832973578	0.193491888307758	NA
ENSMUSG00000105787	15.3839049960111	-0.562148999266167	0.432329844064554	-1.30027803304328	0.193505694129392	NA
ENSMUSG00000122403	160.903532256167	0.190364010598002	0.14643152237079	1.30002070261871	0.193593873709464	NA
ENSMUSG00000097761	11.8777670313381	-0.687033772176687	0.528481164887712	-1.3000156255761	0.19359561375966	NA
ENSMUSG00000085835	16.7324095884903	0.508589356596217	0.391316401157222	1.29968832150196	0.193707814624721	NA
ENSMUSG00000020661	1270.03685086511	-0.106476752692975	0.0819545076349366	-1.29921777051327	0.193869204636454	NA
ENSMUSG00000021639	1173.42617088664	0.086453903393107	0.0665587038337278	1.29891206428959	0.193974108926143	NA
ENSMUSG00000123843	12.6188497768969	0.650865776899435	0.501316656432227	1.29831269028945	0.194179907394684	NA
ENSMUSG00000024645	368.866833746344	-0.11942549184282	0.0920044070060759	-1.29804099313344	0.194273248925636	NA
ENSMUSG00000027330	478.491814775265	-0.178033211101712	0.137157843701883	-1.29801698755685	0.194281497622059	NA
ENSMUSG00000022439	75.1415208176078	-0.547549584233952	0.421842434158975	-1.29799550707979	0.19428887887218	NA
ENSMUSG00000041789	13.838669253995	-0.677533668791947	0.522056633781071	-1.29781641482996	0.19435042763437	NA
ENSMUSG00000114019	111.875567119832	0.229180429366928	0.176635888566921	1.29747375364265	0.19446823012752	NA
ENSMUSG00000021872	6.51829055242325	-1.00737317790297	0.776576710327352	-1.2971972562483	0.194563324552068	NA
ENSMUSG00000051748	46.4995261117733	-0.980322063336497	0.755796829363056	-1.29707088631565	0.194606797716024	NA
ENSMUSG00000038540	95.9963940906273	-0.349999043939163	0.269843361237583	-1.297045227772	0.194615625512623	NA
ENSMUSG00000095325	442.764248617032	-0.133066105547919	0.102594193176549	-1.29701400662055	0.194626367515179	NA
ENSMUSG00000091897	6.58334545262016	-1.84284656374322	1.42092977812272	-1.29693007502307	0.194655247320172	NA
ENSMUSG00000024013	82.328280953035	-0.411375505919973	0.317215030292913	-1.29683484903005	0.194688017191229	NA
ENSMUSG00000055202	164.355305778231	-0.195425235318638	0.150695529110624	-1.29682172040537	0.194692535427823	NA
ENSMUSG00000038020	103.527103624866	-0.296459316123745	0.228657030973659	-1.29652394619738	0.194795035544775	NA
ENSMUSG00000134850	7.78019448546651	-0.7847888107139	0.605607744746016	-1.29586983905404	0.195020331891698	NA
ENSMUSG00000057789	897.777283208924	-0.105627844801547	0.0815119433354444	-1.29585727537937	0.195024661110694	NA
ENSMUSG00000123536	58.3341993661493	0.301150191052763	0.232403339432942	1.29580836397429	0.195041515782909	NA
ENSMUSG00000020524	1071.06179023986	0.164111163867977	0.126664127372292	1.29564042537174	0.195099394876775	NA
ENSMUSG00000053846	143.712101494853	-0.25055381196755	0.193392840490147	-1.29556922237934	0.195123938389293	NA
ENSMUSG00000014039	552.929924320265	0.165237281319171	0.127551129613561	1.29545917640861	0.195161875443631	NA
ENSMUSG00000095007	4.03994411126855	2.34016951332887	1.8065472061014	1.29538243198142	0.195188335383641	NA
ENSMUSG00000085923	6.21401828923116	-1.11751193968918	0.862790601352286	-1.29522961647665	0.195241030940525	NA
ENSMUSG00000020477	1306.2536881425	-0.0796535823887337	0.0615010548727334	-1.29515798637217	0.195265734827412	NA
ENSMUSG00000036246	490.879295625796	0.124268093158673	0.0959495268135768	1.2951402397233	0.195271855669828	NA
ENSMUSG00000038866	975.846120577753	0.109928411113062	0.0848826203348889	1.29506382672165	0.195298212221113	NA
ENSMUSG00000097487	9.39280148998131	-0.880027123205154	0.67965494638194	-1.29481456419889	0.195384206566129	NA
ENSMUSG00000030089	1324.03963488699	0.08623031005996	0.0666020030666552	1.29471046048962	0.195420130051594	NA
ENSMUSG00000027824	15.286533020542	0.642700737888626	0.496507079661519	1.29444425712272	0.195512011940339	NA
ENSMUSG00000038607	1071.13572825019	-0.172514504527809	0.133283743840908	-1.2943401765014	0.195547944679923	NA
ENSMUSG00000127556	28.7799758639457	0.446990081652718	0.34548881133456	1.29379032544086	0.195737855322915	NA
ENSMUSG00000085990	26.0506718045347	0.487965079328121	0.377163568100772	1.29377575301161	0.195742890268443	NA
ENSMUSG00000046585	41.141609882629	0.359841599014424	0.278160339320912	1.2936481163811	0.195786994280978	NA
ENSMUSG00000050650	21.390475937206	0.504636693277237	0.390127817919195	1.29351630439683	0.195832548704199	NA
ENSMUSG00000037773	1088.24273570376	0.0852872668335404	0.0659410911978043	1.29338573694062	0.195877680674691	NA
ENSMUSG00000019917	673.224178566437	-0.11386396001314	0.0880513275586596	-1.29315438131565	0.195957669821028	NA
ENSMUSG00000050796	507.858364258846	-0.111751035528599	0.0864244080095701	-1.29304947644217	0.195993947633256	NA
ENSMUSG00000048538	9.49728797816271	0.693050416780796	0.536036714766415	1.29291594715262	0.196040131353142	NA
ENSMUSG00000048772	407.92164538601	-0.120758244470563	0.0934127178222175	-1.29273879709173	0.196101414477934	NA
ENSMUSG00000022681	2160.7376562673	-0.0718998712944579	0.0556280561507281	-1.29251094267325	0.196180258857539	NA
ENSMUSG00000024963	467.411369334096	0.119679211342879	0.0926071890577894	1.29233175696755	0.196242278732995	NA
ENSMUSG00000027078	2030.3091377743	-0.223985805406231	0.173375600476497	-1.29191076939685	0.196388047748441	NA
ENSMUSG00000031765	2584.29092358296	-0.199354385152293	0.154316998537783	-1.29184980942643	0.196409162010361	NA
ENSMUSG00000068115	149.011425157101	-0.205122927449045	0.158785534624952	-1.29182376677788	0.196418182720195	NA
ENSMUSG00000104548	17.5541932362529	0.575990299776147	0.445904162911536	1.29173564116382	0.196448710115129	NA
ENSMUSG00000063873	1937.68986091913	-0.14587053689807	0.112943479111681	-1.29153571366285	0.196517979434934	NA
ENSMUSG00000080316	55.540412632976	-0.276153010255373	0.213826837879915	-1.2914796523833	0.196537406320683	NA
