gene_id	pvalue	padj	log2FoldChange	baseMean	rank	rank_frac	neglog10_pvalue	distance_to_line	selected_by_bend
ENSMUSG00000078532	5.3533019228176594e-49	6.60425167098873e-47	1.39386798570569	962.568400453881	174	0.008059631959003027	48.271378261993746	0.8310311803678954	True
ENSMUSG00000028645	5.4237141868805096e-48	6.6528827848901104e-46	1.19833562709403	5343.6649202495	175	0.008106219426974143	47.26570320452653	0.8343368248201687	True
ENSMUSG00000026655	1.35491435452109e-47	1.65253360989487e-45	0.612539415484481	5469.80545573694	176	0.00815280689494526	46.86808815610651	0.8356156137794666	True
ENSMUSG00000041548	2.8923768629761304e-47	3.50778314918902e-45	0.3019499837146	24920.1933220943	177	0.008199394362916376	46.538745121181165	0.8366668306183993	True
ENSMUSG00000005087	4.21723078080641e-47	5.0857907831904804e-45	0.811134776117045	20280.9900635307	178	0.008245981830887492	46.37497263230543	0.8371661486878973	True
ENSMUSG00000021140	4.3413441201145e-47	5.20621747946244e-45	1.03687065678445	8983.5485447101	179	0.008292569298858608	46.36237578809736	0.8371615507273329	True
ENSMUSG00000030878	6.914066656989501e-47	8.24540860327425e-45	0.45622469731511	4865.73197636523	180	0.008339156766829723	46.160266437836256	0.8377886576284038	True
ENSMUSG00000022096	9.6077920146706e-47	1.13945228390563e-44	1.10666263643042	2217.51243744058	181	0.008385744234800839	46.01737640692265	0.8382183678894658	True
ENSMUSG00000051343	1.1617003558351601e-46	1.37016812298667e-44	0.734214368297686	13567.4871421799	182	0.008432331702771955	45.93490587761606	0.8384466809251011	True
ENSMUSG00000021996	3.52776403135935e-46	4.1380864861836e-44	0.599423808272158	7893.60073264104	183	0.00847891917074307	45.4525004720963	0.8400081028457547	True
ENSMUSG00000026675	5.59922923126591e-46	6.53223123251924e-44	0.743022659129474	7002.70318945165	184	0.008525506638714186	45.251871752216395	0.840630274339503	True
ENSMUSG00000029641	9.72011095645234e-46	1.1278481177902998e-43	2.13050300900082	289.706988822495	185	0.008572094106685302	45.012328777512	0.8413821592989825	True
ENSMUSG00000005370	1.032613375589e-45	1.1917246623867499e-43	1.03078734575424	1580.43794069195	186	0.008618681574656418	44.98606225377372	0.8414231266849806	True
ENSMUSG00000029135	1.46695304050116e-45	1.68393657579668e-43	1.49310606738511	1755.37325548881	187	0.008665269042627533	44.83358378839097	0.8418847982176009	True
ENSMUSG00000054136	1.9459123460719402e-45	2.22185927770107e-43	6.81522470961713	101.915627579169	188	0.008711856510598649	44.710876726490405	0.8422472322871686	True
ENSMUSG00000022607	2.53170347197769e-45	2.87542575288217e-43	0.553074669382467	2709.87844528569	189	0.008758443978569765	44.596587162803694	0.8425816081844539	True
ENSMUSG00000048490	2.89325720416842e-45	3.26877153393049e-43	1.05881492242623	5690.85663427969	190	0.00880503144654088	44.53861295681663	0.8427282672603827	True
ENSMUSG00000024521	4.10030515084739e-45	4.60822776796283e-43	2.18761642036719	368.227735982592	191	0.008851618914511996	44.38718382123205	0.8431864410463434	True
ENSMUSG00000020142	5.10195837857603e-45	5.70409575804755e-43	0.751813960504499	5620.53263195213	192	0.008898206382483112	44.292263088656156	0.8434562545301411	True
ENSMUSG00000050271	5.3746064584628604e-45	5.97778768069242e-43	1.32333979589329	766.159186455294	193	0.008944793850454227	44.269653330328666	0.8434850327654811	True
ENSMUSG00000030677	5.4531957781615103e-45	6.0339330192791195e-43	1.79455296161153	301.930005249485	194	0.008991381318425343	44.26334891018977	0.843459460173961	True
ENSMUSG00000035392	8.71370711746342e-45	9.59222753761383e-43	0.574856910611547	1310.28606866784	195	0.009037968786396459	44.059797041532136	0.8440913754431079	True
ENSMUSG00000043895	1.68101286593833e-44	1.8410521520526598e-42	1.12365769884632	638.046520754241	196	0.009084556254367574	43.77442896259584	0.8449960099056737	True
ENSMUSG00000047368	2.25405243640244e-44	2.4561162233408497e-42	0.60802403121334	3812.18945763242	197	0.00913114372233869	43.64703598510653	0.8453740636075299	True
ENSMUSG00000024772	2.6883678896426802e-44	2.91457096560958e-42	0.633210996902025	4586.61079576645	198	0.009177731190309806	43.57051130053293	0.8455825572702774	True
ENSMUSG00000028063	3.29024126159848e-44	3.5491617548478894e-42	0.380138054776448	7738.89182389133	199	0.009224318658280923	43.4827722556247	0.8458284319275096	True
ENSMUSG00000023169	4.00737215285654e-44	4.30111253166092e-42	0.904880744463087	5945.42587655327	200	0.009270906126252039	43.39714032404421	0.8460672829124739	True
ENSMUSG00000028893	4.90339864637161e-44	5.2366345941797494e-42	1.35917356814894	556.648040576708	201	0.009317493594223155	43.309502797171625	0.8463128191781243	True
ENSMUSG00000026317	2.3574620619371497e-43	2.50521191195757e-41	0.601601883881385	2257.03989951163	202	0.00936408106219427	42.62755528752973	0.8485393777691758	True
ENSMUSG00000037722	6.13903462273082e-43	6.49165109416452e-41	1.0534175588784	603.230885732031	203	0.009410668530165386	42.21189991729269	0.8498783008021273	True
ENSMUSG00000028789	6.5270536934910796e-43	6.86812424433723e-41	0.508568528944186	8909.57985564902	204	0.009457255998136502	42.18528281465335	0.8499204367780027	True
ENSMUSG00000074115	8.16697682823774e-43	8.55182071194885e-41	4.11731479674544	74.556656373811	205	0.009503843466107617	42.087938676612154	0.8501983282353655	True
ENSMUSG00000028145	8.4242564876573e-43	8.77840241573066e-41	0.57693584601662	2866.11040370306	206	0.009550430934078733	42.074468418950005	0.8501966416368882	True
ENSMUSG00000025503	9.76469783321787e-43	1.01260388255002e-40	0.450993368309828	10445.0122781526	207	0.009597018402049849	42.01034119133122	0.8503638106715499	True
ENSMUSG00000015316	1.1018795666223199e-42	1.1371609027459001e-40	4.09523917923679	53.4497156216035	208	0.009643605870020965	41.957865870465724	0.8504921402317267	True
ENSMUSG00000063506	1.2172349571208299e-42	1.25019931050506e-40	0.706694145000494	2135.79198230791	209	0.00969019333799208	41.914625583863426	0.8505896865145204	True
ENSMUSG00000007458	1.3450565809402e-42	1.3749040269744e-40	0.351343283208656	7526.32430015897	210	0.009736780805963196	41.871259446313424	0.8506876522981542	True
ENSMUSG00000040322	2.0834897613326098e-42	2.11962991548653e-40	0.825542551933569	1275.15692448709	211	0.009783368273934312	41.68120862940765	0.851274564310226	True
ENSMUSG00000028849	2.1758445644628598e-42	2.20314525569622e-40	0.749385519090411	19650.2392785192	212	0.009829955741905427	41.66237213250657	0.8512907650770025	True
ENSMUSG00000034247	2.2364725048533197e-42	2.2539022905719002e-40	0.835075625902456	1657.78472790137	213	0.009876543209876543	41.65043643666588	0.8512839633007289	True
ENSMUSG00000040435	4.83520161212279e-42	4.8501139161601796e-40	1.123688380869	3032.58949525586	214	0.009923130677847659	41.31558541254128	0.8523535400021713	True
ENSMUSG00000037580	5.344806880613109e-42	5.33635462787168e-40	1.14464751317462	483.133975740171	215	0.009969718145818774	41.272067982166945	0.8524520100924319	True
ENSMUSG00000046854	6.313002058274509e-42	6.2738380640241e-40	1.12308177469568	367.20041938242	216	0.01001630561378989	41.199764069076394	0.8526464345946727	True
ENSMUSG00000079049	1.2686464333899e-41	1.25496609857823e-39	2.22959307818432	79.1553736940247	217	0.010062893081761006	40.896659397151105	0.8536101907070619	True
ENSMUSG00000020064	2.17404969237263e-41	2.14074085763628e-39	0.619602297186217	1711.39886249755	218	0.010109480549732121	40.662730533443565	0.8543433620666617	True
ENSMUSG00000039364	4.4674383355144995e-41	4.37890553927645e-39	1.88078063899416	282.517515015456	219	0.010156068017703237	40.34994143338989	0.8553393994277044	True
ENSMUSG00000049303	4.5046321412459197e-41	4.3952924338175e-39	0.625383202364323	1171.10431149735	220	0.010202655485674353	40.34634066873597	0.8553048147010506	True
ENSMUSG00000020435	4.88408935584606e-41	4.74397566120323e-39	0.826914607276748	2280.11298300148	221	0.010249242953645469	40.311216399109654	0.8553753077434666	True
ENSMUSG00000024014	5.0563468424663e-41	4.88916852794511e-39	1.0255753486901	1202.62881836842	222	0.010295830421616586	40.296163143071645	0.8553788977770745	True
ENSMUSG00000023030	5.25422317861298e-41	5.05771994404064e-39	0.669592373356487	1863.85744532912	223	0.010342417889587702	40.279491484046794	0.8553878824574853	True
ENSMUSG00000042726	1.2188999772908798e-40	1.16807620145206e-38	0.738505562068873	3103.74527114849	224	0.010389005357558817	39.914031931045194	0.8565594870245384	True
ENSMUSG00000023286	3.06874514657401e-40	2.92771925850479e-38	0.361871338020157	2787.58486666022	225	0.010435592825529933	39.51303917739823	0.8578495349390233	True
ENSMUSG00000045648	3.90005176770531e-40	3.7043589046709e-38	-0.959394202027219	763.830491477755	226	0.010482180293501049	39.40892962828644	0.8581499776419647	True
ENSMUSG00000038267	5.05011762987373e-40	4.7755870062938e-38	0.921276304858477	4680.92037161168	227	0.010528767761472164	39.296698505958545	0.8584774921059821	True
ENSMUSG00000001627	6.38197439559521e-40	6.00857291122135e-38	1.5688094336023	1183.29920482075	228	0.01057535522944328	39.19504494252327	0.8587697482352546	True
ENSMUSG00000031545	6.992270864440879e-40	6.55441425223091e-38	0.335603645584642	6685.80763144893	229	0.010621942697414396	39.15538175648156	0.8588553709154232	True
ENSMUSG00000020838	8.70361310052693e-40	8.12311994851788e-38	3.26524320727426	139.709712447587	230	0.010668530165385512	39.060300422797646	0.8591257197332884	True
ENSMUSG00000126371	9.89762026903141e-40	9.19750288723066e-38	1.52475741985061	708.537932838266	231	0.010715117633356627	39.00446921229772	0.8592652355304127	True
ENSMUSG00000024349	1.4449780696176601e-39	1.33697841562123e-37	1.70805520676279	721.87141502092	232	0.010761705101327743	38.840138744129796	0.8597664135206035	True
ENSMUSG00000055078	1.80662061149462e-39	1.66441708353405e-37	0.980343894838135	674.212616839128	233	0.010808292569298859	38.74313303926726	0.8600431768736064	True
ENSMUSG00000050721	2.26231170513374e-39	2.07533260950431e-37	0.970968998900846	1906.9531128559	234	0.010854880037269974	38.64544755745952	0.8603222061372349	True
ENSMUSG00000025809	3.99830052535729e-39	3.65223485435403e-37	0.515462671005975	26674.8372910107	235	0.01090146750524109	38.39812456599599	0.8611000243425604	True
ENSMUSG00000004768	7.61704630723059e-39	6.92828457758525e-37	0.610008729339647	1335.96652398937	236	0.010948054973212206	38.11821340413964	0.8619864691820732	True
ENSMUSG00000026254	1.01395478525022e-38	9.18377781442241e-37	0.463585713367025	5494.10651401441	237	0.010994642441183321	37.993981410835175	0.8623539863282228	True
ENSMUSG00000023387	1.27944038819329e-38	1.15396921735114e-36	2.35975810452752	97.8304266714923	238	0.011041229909154437	37.8929799439947	0.8626440688141948	True
ENSMUSG00000037062	1.88651813548053e-38	1.6943932341516698e-36	0.393512955360778	8060.10732142625	239	0.011087817377125553	37.724339015482194	0.8631596149261117	True
ENSMUSG00000029321	1.9892347132603e-38	1.7792046814519002e-36	1.06655162659122	668.561526583977	240	0.011134404845096669	37.70131397069164	0.86318977744201	True
ENSMUSG00000026107	2.67450226440196e-38	2.3821935936785297e-36	1.07273213532538	494.05643930279	241	0.011180992313067784	37.57275703006776	0.8635717109995349	True
ENSMUSG00000030029	3.62328291301428e-38	3.2139417773043195e-36	0.845588702774942	1273.03449328986	242	0.0112275797810389	37.44089775407919	0.8639646522807612	True
ENSMUSG00000005667	3.85497451806637e-38	3.4053861318853e-36	0.695634894751563	2299.83431677946	243	0.011274167249010016	37.41397848835226	0.8640077954613611	True
ENSMUSG00000034783	1.19148524088187e-37	1.04821402380206e-35	3.72937979145642	54.757532016138	244	0.011320754716981131	36.92391133295937	0.8655947564070864	True
ENSMUSG00000033039	1.4120214846746999e-37	1.2371613546949902e-35	0.780901283171575	3613.512684194	245	0.011367342184952247	36.85015869520724	0.8657940099648388	True
ENSMUSG00000067787	1.75508934077976e-37	1.52730992931217e-35	0.40008817869792	3337.9758482269	246	0.011413929652923364	36.75570077138043	0.8660622807613336	True
ENSMUSG00000042406	1.75740963635566e-37	1.52730992931217e-35	0.682521718919885	10118.8935355523	247	0.01146051712089448	36.7551269965733	0.866017606124298	True
ENSMUSG00000027293	2.65562764768195e-37	2.2986170598847e-35	0.542771754479059	5681.9887513382	248	0.011507104588865596	36.57583281857113	0.8665686628715549	True
ENSMUSG00000055994	2.99104787477579e-37	2.57854753734687e-35	1.27184033207002	250.910381849873	249	0.011553692056836712	36.52417663558635	0.8666942619872224	True
ENSMUSG00000057561	3.08095884287059e-37	2.6454345008424e-35	0.447460157692255	5696.76809684769	250	0.011600279524807827	36.51131410318698	0.8666905496490671	True
ENSMUSG00000106350	3.4513347621433998e-37	2.95144008053461e-35	1.59483592317919	260.520731767091	251	0.011646866992778943	36.462012914281225	0.8668082988278634	True
ENSMUSG00000039879	3.46484161136085e-37	2.95144008053461e-35	0.731555015605256	2842.01533979712	252	0.011693454460750059	36.46031661354401	0.8667673659232448	True
ENSMUSG00000010660	4.45596527189323e-37	3.7807016018363703e-35	0.92561350592574	821.756930636924	253	0.011740041928721174	36.351058202547954	0.8670849714042631	True
ENSMUSG00000031628	5.74791064496792e-37	4.857663382081951e-35	0.702876334217067	1186.08260883883	254	0.01178662939669229	36.24048999187723	0.8674069428600633	True
ENSMUSG00000024360	5.92734203735144e-37	4.98965977152102e-35	0.393936383696875	7280.56119486576	255	0.011833216864663406	36.227140011069004	0.8674048553409558	True
ENSMUSG00000069094	6.39213760661524e-37	5.359907260296981e-35	0.933093725954482	1530.30813178707	256	0.011879804332634521	36.194353884327604	0.8674675546168369	True
ENSMUSG00000034245	1.02737543850874e-36	8.58118333191776e-35	-0.389179580538105	6425.44513679199	257	0.011926391800605637	35.98827082117702	0.8681079071543214	True
ENSMUSG00000020592	1.10455032155446e-36	9.19002992344496e-35	1.05087741398073	3538.718415784	258	0.011972979268576753	35.95681449357653	0.868166173790902	True
ENSMUSG00000034591	1.1314391983312599e-36	9.37740302369838e-35	0.737525052857622	4085.95160616298	259	0.012019566736547868	35.94636877934842	0.8681544054367067	True
ENSMUSG00000038552	2.06498950840899e-36	1.70488710721182e-34	0.709226322085935	2363.54430114259	260	0.012066154204518984	35.6850821505217	0.8689787688426217	True
ENSMUSG00000018507	2.35456931153767e-36	1.93652049201025e-34	0.543741415869205	5489.11215919931	261	0.0121127416724901	35.62808852069151	0.8691221593494286	True
ENSMUSG00000046378	4.9920003901474297e-36	4.0900107013322394e-34	0.876904020877171	651.175136702632	262	0.012159329140461216	35.30172538938355	0.8701634432312096	True
ENSMUSG00000032939	5.8081662159251395e-36	4.74061201486879e-34	0.383514738810099	6348.76048046223	263	0.012205916608432331	35.23596096365332	0.8703360695627432	True
ENSMUSG00000023079	6.83353854343297e-36	5.556391605050459e-34	0.560408439298671	1460.51956594788	264	0.012252504076403447	35.165354351672335	0.8705248364258924	True
ENSMUSG00000050410	6.99698847931423e-36	5.66782470554564e-34	0.867947486570059	504.068971006452	265	0.012299091544374563	35.15508884116209	0.8705124673959581	True
ENSMUSG00000050064	1.09661342941002e-35	8.84958792320133e-34	1.17519757272722	468.963465313796	266	0.012345679012345678	34.95994643993808	0.871116351261942	True
ENSMUSG00000099655	1.13067893874191e-35	9.09031988727861e-34	1.93621492990107	93.6749860169192	267	0.012392266480316794	34.94666069739769	0.8711140496164587	True
ENSMUSG00000027613	2.40741411093387e-35	1.92826683975024e-33	0.403888722382791	4119.01905364041	268	0.01243885394828791	34.6184491982067	0.8721614946904593	True
ENSMUSG00000001847	2.68631022097287e-35	2.14365558376965e-33	0.227316459269685	20679.6353489482	269	0.012485441416259027	34.57084383549564	0.87227359114652	True
ENSMUSG00000057531	2.73631252028548e-35	2.1754697985351197e-33	0.641256301381565	3332.69273768623	270	0.012532028884230143	34.56283430238891	0.872253702233475	True
ENSMUSG00000027560	3.3410778423451e-35	2.64647885475203e-33	1.1040670827878	708.98352965116	271	0.012578616352201259	34.47611340580242	0.8724961830817278	True
ENSMUSG00000103523	4.91197944481067e-35	3.87649083684948e-33	3.49592765164031	40.500388760953	272	0.012625203820172374	34.30874345925776	0.8730074926105037	True
ENSMUSG00000024190	5.389168181777151e-35	4.2375049153856495e-33	1.1815695795909	2311.22163378615	273	0.01267179128814349	34.26847826300296	0.8730951219802902	True
ENSMUSG00000015243	8.89492246777961e-35	6.9685549523123e-33	1.00506427510947	5483.56214935576	274	0.012718378756114606	34.05085783307328	0.8737739321944559	True
ENSMUSG00000022043	1.30851964943465e-34	1.02140664708233e-32	0.341341111157559	11959.5322752429	275	0.012764966224085721	33.88321975137567	0.8742861355021344	True
ENSMUSG00000033316	3.24703468962602e-34	2.52539299447507e-32	0.647306430051411	2970.11351226555	276	0.012811553692056837	33.48851307157336	0.8755552299529615	True
ENSMUSG00000040025	3.35960596173692e-34	2.60351269222544e-32	0.421448861868716	4293.09119421864	277	0.012858141160027953	33.47371165674066	0.8755579805205256	True
ENSMUSG00000025351	3.6106831762261597e-34	2.78801888708168e-32	0.801071078419042	5315.18502923235	278	0.012904728627999068	33.44241061759733	0.8756157295317766	True
ENSMUSG00000022951	4.223995661849579e-34	3.24990289882663e-32	0.472113873796421	6295.00775003128	279	0.012951316095970184	33.374276536505434	0.8757962546708535	True
ENSMUSG00000025408	4.52658095461917e-34	3.47027095613768e-32	0.964164843648177	1214.18728167489	280	0.0129979035639413	33.344229708182034	0.875849823002481	True
ENSMUSG00000059866	8.26171975989787e-34	6.31124826925152e-32	1.35853266438959	275.188967144662	281	0.013044491031912415	33.082929540513405	0.8766742315376196	True
ENSMUSG00000033350	1.00150833090512e-33	7.62353823801752e-32	0.673893780212838	5097.89746169768	282	0.013091078499883531	32.99934543373828	0.8769062564776318	True
ENSMUSG00000055407	1.04348382313504e-33	7.91499072346886e-32	0.595940959004876	21732.9837174077	283	0.013137665967854647	32.981514279303504	0.8769191061213778	True
ENSMUSG00000033955	1.07822164502173e-33	8.14968515212554e-32	0.566572003586267	7271.67061223245	284	0.013184253435825763	32.96729195407004	0.8769199264009477	True
ENSMUSG00000042608	1.1399047740261299e-33	8.5856827646473e-32	0.660936385501883	1941.84556506277	285	0.013230840903796878	32.94313142747261	0.8769538738352805	True
ENSMUSG00000020271	1.4037109333673e-33	1.05356849285533e-31	0.419416648762135	15886.7248198083	286	0.013277428371767994	32.8527223173977	0.8772086486605372	True
ENSMUSG00000005950	1.54736296859053e-33	1.1573412363680998e-31	0.736559757556245	900.610579419339	287	0.01332401583973911	32.810407800866834	0.8773031090601506	True
ENSMUSG00000028869	1.63586772024892e-33	1.2192894612105302e-31	0.42073414383467	3897.25479629018	288	0.013370603307710225	32.78625181722252	0.87733704135139	True
ENSMUSG00000094002	1.65645460228569e-33	1.23036174715103e-31	0.79837725520485	713.356689967879	289	0.013417190775681341	32.780820462134564	0.8773085585591202	True
ENSMUSG00000031078	2.59618942269279e-33	1.92171731543184e-31	0.459108696598729	9670.97897874501	290	0.013463778243652457	32.58566362380193	0.8779124905485336	True
ENSMUSG00000036437	3.69658370010643e-33	2.72683387307507e-31	1.12182472076187	3036.90078662894	291	0.013510365711623572	32.43219945581765	0.87837744773833	True
ENSMUSG00000050335	4.6542986238957795e-33	3.4215470637173502e-31	1.243598562178	2490.132693086	292	0.01355695317959469	32.33214575543917	0.8786643710202251	True
ENSMUSG00000018362	4.9137947907939196e-33	3.59998358290724e-31	0.564609623182477	2653.56349201422	293	0.013603540647565806	32.30858298442223	0.8786963259469702	True
ENSMUSG00000057594	5.39216806499547e-33	3.9370163157548603e-31	0.536367900832484	3317.58934840825	294	0.013650128115536921	32.26823658001824	0.878784226009091	True
ENSMUSG00000025139	7.12579550665198e-33	5.18516360494208e-31	0.375979507812257	13739.2001483256	295	0.013696715583508037	32.14716664502274	0.87914120301914	True
ENSMUSG00000028255	1.33177650550299e-32	9.65807921186733e-31	3.56382903617989	41.9654622701542	296	0.013743303051479153	31.875568650969537	0.879999937452484	True
ENSMUSG00000036478	1.35569215776199e-32	9.798413420376761e-31	0.696267492644477	2374.9644077554	297	0.013789890519450268	31.867838916194135	0.8799791158834899	True
ENSMUSG00000030678	2.01986339822731e-32	1.45497945323313e-30	0.375066284430774	8469.82308591307	298	0.013836477987421384	31.694678000554426	0.8805097285358808	True
ENSMUSG00000035199	4.8565823323163303e-32	3.4866687740970694e-30	0.347451913772917	14141.1138271537	299	0.0138830654553925	31.31366924438982	0.8817331634936408	True
ENSMUSG00000052557	5.05399730677699e-32	3.61630353957583e-30	1.14481824526088	9814.97183204193	300	0.013929652923363615	31.29636499384709	0.8817442568007888	True
ENSMUSG00000032902	6.89076588563973e-32	4.8981661964671295e-30	0.524054581473424	4915.98254319069	301	0.013976240391334731	31.161732505026826	0.8821464420736894	True
ENSMUSG00000022602	6.89111241653346e-32	4.8981661964671295e-30	1.16183234218334	329.457732034405	302	0.014022827859305847	31.161710665267154	0.8820999276633318	True
ENSMUSG00000044017	8.39262281123691e-32	5.945743936172e-30	0.897666839888962	714.207984190004	303	0.014069415327276963	31.07610229489946	0.8823387001113545	True
ENSMUSG00000044147	1.24200319317886e-31	8.77001333709786e-30	0.374629963983374	3523.3167954912	304	0.014116002795248078	30.905877287590858	0.8828595264567374	True
ENSMUSG00000021843	1.4660768121253501e-31	1.03182966718304e-29	0.617722646082258	6721.74828012363	305	0.014162590263219194	30.833843275118987	0.8830530512952223	True
ENSMUSG00000073563	1.7822958563645701e-31	1.25028636773601e-29	0.364592543137518	5323.81975457248	306	0.01420917773119031	30.74902020258782	0.8832892060982592	True
ENSMUSG00000032231	2.2520352382030803e-31	1.57466411802174e-29	0.18836399838076	80011.6233770914	307	0.014255765199161425	30.647424818244573	0.8835812682982972	True
ENSMUSG00000021411	2.9993510354997602e-31	2.09039186129993e-29	0.868296319969779	575.867835496685	308	0.014302352667132541	30.52297270267701	0.883949519181268	True
ENSMUSG00000021133	3.9725742537045e-31	2.7597177647256e-29	0.491365780114863	12657.0053047998	309	0.014348940135103657	30.40092797639302	0.8843097454776511	True
ENSMUSG00000059479	4.005926409251451e-31	2.77391020325779e-29	-0.701387686881189	1242.20765889935	310	0.014395527603074772	30.397297033162655	0.8842752613456961	True
ENSMUSG00000050730	6.5972055897009405e-31	4.55355675847332e-29	0.730494078163867	1621.59642146639	311	0.014442115071045888	30.180639981725	0.8849508603159726	True
ENSMUSG00000059923	7.99596612764113e-31	5.50132720820335e-29	0.293668003143643	12367.9367320074	312	0.014488702539017004	30.097129054300005	0.8851826413261659	True
ENSMUSG00000029860	8.27495260868226e-31	5.67508411175634e-29	0.545227612992025	6609.30667100863	313	0.01453529000698812	30.082234484784475	0.885185702407623	True
ENSMUSG00000032078	8.394226700883311e-31	5.738550011501949e-29	0.364246725232465	3161.71690959216	314	0.014581877474959235	30.076019306078404	0.8851598323463042	True
ENSMUSG00000010755	8.87959735864652e-31	6.05109323494305e-29	0.617036482365363	1758.87794907188	315	0.014628464942930353	30.051606726663124	0.8851946199520524	True
ENSMUSG00000021990	9.83750890746761e-31	6.68265715847151e-29	0.701692994420961	8658.67667287266	316	0.014675052410901468	30.007114861396563	0.8852963381406658	True
ENSMUSG00000031834	1.1168782181443199e-30	7.563062407156429e-29	-0.349356755002943	3458.36783241772	317	0.014721639878872584	29.95199417878347	0.8854334855245927	True
ENSMUSG00000026072	1.3622332666792799e-30	9.19550292532623e-29	0.902457306956366	636.863331673734	318	0.0147682273468437	29.86574851815205	0.8856743822617515	True
ENSMUSG00000047604	2.11518701701522e-30	1.42334183408303e-28	0.872346865225525	505.346658009442	319	0.014814814814814815	29.674651227879	0.8862647824990991	True
ENSMUSG00000139679	2.2633463307734e-30	1.51828101051193e-28	2.55092306712895	70.0772428981314	320	0.014861402282785931	29.645248986462597	0.8863162022195802	True
ENSMUSG00000038591	3.82432132912493e-30	2.5574106433332e-28	4.06843918571612	59.303854406734	321	0.014907989750757047	29.41744562434496	0.887028955353413	True
ENSMUSG00000031485	4.58742255389003e-30	3.05818672490072e-28	0.461371596521152	2433.7195859713	322	0.014954577218728162	29.33843125455503	0.8872457479210077	True
ENSMUSG00000029826	7.28444099956156e-30	4.8411086841049e-28	0.895476808433585	2346.31656916249	323	0.015001164686699278	29.137603769922894	0.887868581960268	True
ENSMUSG00000052681	1.00329648549677e-29	6.6471488758252e-28	0.496114403990292	10418.0725865431	324	0.015047752154670394	28.998570709065305	0.8882854357255434	True
ENSMUSG00000037536	1.2081552007527099e-29	7.97977216595623e-28	0.472319319881526	2033.16810007627	325	0.01509433962264151	28.917877272253804	0.8885078251522722	True
ENSMUSG00000027997	1.39448201344337e-29	9.182193527783889e-28	1.2530112485682	292.151720214845	326	0.015140927090612625	28.855587083056353	0.8886688707593778	True
ENSMUSG00000053436	2.41661068932452e-29	1.58419725895223e-27	0.383586998730702	4574.20580934998	327	0.015187514558583741	28.61679330784482	0.889418258401019	True
ENSMUSG00000027584	2.42064986926456e-29	1.58419725895223e-27	-0.904440894471209	975.231630654877	328	0.015234102026554857	28.61606802379372	0.8893740887920051	True
ENSMUSG00000026078	2.44981197173767e-29	1.59840923359638e-27	0.406011572092681	2676.23572302664	329	0.015280689494525972	28.610867247378515	0.8893448374084078	True
ENSMUSG00000020015	4.01320425168585e-29	2.61052855959662e-27	0.457637515756017	1951.52809420869	330	0.015327276962497088	28.396508736323295	0.8900127746197615	True
ENSMUSG00000044626	4.17601123207211e-29	2.70822529026163e-27	1.79349178113287	73.2756071051371	331	0.015373864430468204	28.379238341897466	0.8900237550738102	True
ENSMUSG00000042121	7.37150258451234e-29	4.76616489395006e-27	0.611409357240072	3114.32951668432	332	0.01542045189843932	28.132443977860156	0.8907998111974551	True
ENSMUSG00000022346	9.53695076833388e-29	6.14775330910075e-27	0.873830305677544	926.981362100544	333	0.015467039366410435	28.02059045927561	0.8911260669892854	True
ENSMUSG00000029131	1.36702734890937e-28	8.78581109930794e-27	0.229354034241888	6005.36838363361	334	0.01551362683438155	27.864222796798956	0.8916007024405579	True
ENSMUSG00000021091	1.86946456916301e-28	1.1979082519896499e-26	0.635490980470293	16083.9390977412	335	0.015560214302352667	27.728282761353736	0.8920072461781161	True
ENSMUSG00000037411	1.88252178106442e-28	1.20268489739074e-26	4.17405791563264	954.657096351988	336	0.015606801770323782	27.72525999024473	0.8919707348169627	True
ENSMUSG00000144135	2.1655658086048498e-28	1.37940758597958e-26	1.24270567133948	210.992189252395	337	0.015653389238294898	27.66442861411392	0.8921269177407255	True
ENSMUSG00000054008	2.24034900197214e-28	1.42282046379687e-26	0.624188654304842	9044.26535231273	338	0.015699976706266015	27.64968432192285	0.8921294779005365	True
ENSMUSG00000053091	2.3400676810525897e-28	1.48176675048598e-26	0.649509477792121	1358.58552599593	339	0.01574656417423713	27.630771581443447	0.8921459328111694	True
ENSMUSG00000049409	2.48071599920933e-28	1.56620734232434e-26	-0.93370328009355	1355.45449147821	340	0.015793151642208247	27.60542295238888	0.8921838405651344	True
ENSMUSG00000045975	2.6144862925564297e-28	1.64582295472189e-26	0.766761019108413	3955.23280579078	341	0.01583973911017936	27.582613630783154	0.892213284007725	True
ENSMUSG00000042246	2.80337268074385e-28	1.75956719195461e-26	0.689392357260496	1245.05052959797	342	0.015886326578150478	27.552319163234472	0.892267677798874	True
ENSMUSG00000029121	2.9222796561306e-28	1.8288529183236002e-26	0.542597205375212	8900.53771736395	343	0.015932914046121592	27.53427822532754	0.8922812267169953	True
ENSMUSG00000053113	3.1386762421293298e-28	1.95857047132407e-26	1.71299525770735	1160.52346273461	344	0.01597950151409271	27.503253479938156	0.8923380547541575	True
ENSMUSG00000061589	3.29902956533267e-28	2.0526657579545198e-26	0.726710766917853	784.500502442551	345	0.016026088982063823	27.481613792365145	0.8923635994381901	True
ENSMUSG00000032593	3.40049878031343e-28	2.1096851681563003e-26	-0.811027932582714	3500.86472886826	346	0.01607267645003494	27.468457376589964	0.8923608667058723	True
ENSMUSG00000039096	3.56412817997557e-28	2.20482926545693e-26	0.708036314022178	913.143384554549	347	0.016119263918006055	27.448046685427798	0.892382314757847	True
